sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,6.068553502012351,0.6749775420881651,0.6749775420881651
2,6.071546428716177,0.47858751093697377,0.6768249487494503
3,6.069219793921703,0.38976297385456216,0.6750892736252415
4,6.06707364753292,0.3391676246161137,0.6783352492322274
5,6.062347225640276,0.30192808966600404,0.6751317328098368
6,6.061252539325813,0.2753886184610762,0.6745615961996363
7,6.060069381360273,0.25610482171844356,0.6775896678315353
8,6.058087812338333,0.23974172246856784,0.6780919907634705
9,6.053159516502479,0.22620263459497583,0.6786079037849275
10,6.056463801686029,0.2140760472137323,0.676967901681137
11,6.057842788640717,0.20377845514257234,0.6758566760661813
12,6.060776698278795,0.1935503794381988,0.6704781820223897
13,6.082005688549367,0.18813242353526194,0.6783210996336951
14,6.084765137789006,0.18241999725616165,0.6825531302287994
15,5.930294627182091,0.234648333486971,0.9087890878103628
16,5.937490396523829,0.22773211455736805,0.9109284582294722
17,5.9154003103260475,0.23248594734093192,0.9585641173584476
18,5.877548518615283,0.24561087548117005,1.0420386935154005
19,5.831428008911528,0.2639467047728873,1.1505170125855806
20,5.798954148614824,0.2738394854485006,1.2246474087728239
21,5.774138715958589,0.27938435900648567,1.280299973133938
22,5.605631689263538,0.3012044317580704,1.4127740136467142
23,5.124734141962202,0.30176374187941923,1.4472080658981212
24,4.853392171087302,0.26410800827777625,1.293859714526615
25,4.790702508739025,0.2676256849480459,1.3381284247402294
26,4.545798657992782,0.23463628788915983,1.1964150105438003
27,4.417642682299328,0.2455399438231266,1.2758629739677896
28,4.276733366975699,0.24037991896799213,1.2719709715263305
29,4.22120501819546,0.24067125125468652,1.2960543523457637
30,4.117453884477181,0.2510504032078692,1.375059689077173
31,4.103245666404854,0.24862710232623708,1.384297119965716
32,4.0684400436324815,0.2452407437609349,1.3872911434927166
33,4.00885752100343,0.24168756159029714,1.38838933844448
34,3.9886327970034685,0.23735632825245337,1.3840133319771661
35,3.9170809138625833,0.2295468980987533,1.3580177631152621
36,3.8824764915031063,0.22675333271280726,1.3605199962768435
37,3.870336227359105,0.224104355727189,1.3631735778939684
38,3.870063392987812,0.2212193646953488,1.363687749455909
39,3.85832088896041,0.21913807422260959,1.3685168348930765
40,3.835292121034493,0.21646788267012315,1.3690630990233608
41,3.8137666906267187,0.2164871001087805,1.3861937977980838
42,3.777448575000446,0.21172375847330513,1.3721267783578246
43,3.772969011470034,0.20838667449680415,1.3664828072965247
44,3.773129031394646,0.20584975388667673,1.3654527936582197
45,3.736392916437149,0.20224344501974778,1.356690273203692
46,3.732242386022746,0.1977864783043845,1.3414531620605823
47,3.729180859588026,0.19646105824485025,1.346869157755965
48,3.7157281913022295,0.1971321038828192,1.3657712789119552
49,3.7120464421258803,0.19562790374701558,1.369395326229109
50,3.3763273277028523,0.185883494514665,1.3143947948197203
51,3.4605004506417396,0.18404399651996348,1.3143370288503087
52,3.461147349897766,0.18235597318802094,1.3149876234330917
53,3.454445384422013,0.18106589286776958,1.3181795972780561
54,3.4298404275977594,0.17619444484084948,1.2947594561191118
55,3.5258930477491943,0.16725157814324842,1.240370900790321
56,3.3704385024454155,0.17159168297268457,1.284074576207435
57,3.2979144255806387,0.17751635334216953,1.3402190772864013
58,3.1672840941492524,0.18786778330098394,1.4307584115219023
59,3.12669456663547,0.19154134410170495,1.4712569807878488
60,3.1255518369071433,0.1898197051029593,1.470337113291529
61,3.121340713916952,0.1887654672763892,1.4743054296177869
62,2.8354355691237836,0.14867757943894697,1.170688431191285
63,2.8345726029201854,0.14840151437921775,1.1779005036983583
64,2.8089871075060846,0.14644667029005531,1.1715733623204425
65,2.787259556998853,0.14816398790499885,1.1945362595058895
66,2.7659423193412005,0.14644280071759322,1.189706937112178
67,2.789681635066646,0.14324034458866355,1.1724727516227822
68,2.7880544753121366,0.14232979132128376,1.1736815265795455
