sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.20128796289978473,0.07526418180508852,0.07526418180508852
2,0.184281821356531,0.0387109781404614,0.05474559029896893
3,0.17488327050968294,0.02750386540157367,0.04763809228006138
4,0.15807069324192075,0.009714939388019591,0.019429878776039182
5,0.1453529995578464,0.0062963102299856515,0.014078977681675252
6,0.15168959063637139,0.010102571555719796,0.024746145401468734
7,0.1443800742564947,0.00544927114177944,0.014417416267709393
8,0.14241387819546072,0.005419070058538966,0.015327444744471536
9,0.140048839984144,0.005104487530497036,0.015313462591491106
10,0.1420774950829766,0.005271225334808564,0.016669078117978707
11,0.13889729450933416,0.005237247014583334,0.017369983281781895
12,0.1361865255838921,0.0047686096121751335,0.0165189482594973
13,0.13516952072500024,0.003969036499748046,0.014310564614029695
14,0.13168121503228258,0.0041605533708568765,0.015567365253133854
15,0.13242499723738851,0.0037882724932324736,0.01467191627718502
16,0.13121495472508288,0.00334803275536809,0.01339213102147236
17,0.12892058944455598,0.0029082382895167357,0.011990973652143135
18,0.12702120243802228,0.0024636278552409145,0.010452287776565523
19,0.12547083447056223,0.0026741570897896904,0.011656380513546085
20,0.12621475800810283,0.002835105966446901,0.012678979328781018
21,0.126575990341003,0.002705782298096739,0.012399452195099874
22,0.12559319776312333,0.0025506082570612263,0.011963413166055745
23,0.12474213897537031,0.002328107339499834,0.01116521056842901
24,0.12429089274891411,0.00215578849087324,0.010561163592008057
25,0.12514790758901823,0.0020239645491522545,0.010119822745761273
26,0.12460931649179255,0.001974657189874346,0.010068815543825584
27,0.12482552442887714,0.0016358854432370297,0.008500310109146604
28,0.12301623095127653,0.0017008907113816698,0.009000267659231275
29,0.12268653453219995,0.0015969963230985816,0.008600088396273685
30,0.12192325212387775,0.001488308817560232,0.0081518031191158
31,0.12229085227242717,0.0017503969854600282,0.009745797956449444
32,0.12277234906668402,0.0015838474914703924,0.008959594412672136
33,0.12435241859584915,0.0016777736328823312,0.009638075740802247
34,0.12400971786292118,0.0014896976541032068,0.008686355358939694
35,0.12462920771612837,0.0011961301886839828,0.00707640162722844
