sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.17393258121864769,0.023535540191555283,0.023535540191555283
2,0.16980473041198316,0.021407595909335022,0.030274912472784382
3,0.16860153336448958,0.012156115600724058,0.02105500984313473
4,0.16150676770496997,0.008964669509754546,0.01792933901950909
5,0.15392564594808525,0.008214652249601967,0.01836852084163157
6,0.15803334252601164,0.006043309459561392,0.014803024533660178
7,0.15259812643145967,0.005371698253113544,0.01421217769581853
8,0.14996238370412973,0.0045524048397455955,0.012876145331562276
9,0.14857715197442306,0.004892642487546935,0.014677927462640804
10,0.1486218774177898,0.004692622600735647,0.014839375617907578
11,0.14481258445971273,0.0039213162692572565,0.013005534749442566
12,0.14050931933297803,0.0040436219853117504,0.014007517450324969
13,0.1408528236725616,0.00442828966038992,0.01596642543314287
14,0.13860193364157575,0.004575551004555961,0.01712014421475774
15,0.13841500523358086,0.004731936867730951,0.018326712684026865
16,0.13397771131656022,0.003545337509096487,0.014181350036385949
17,0.1338755428895598,0.0032450088302364167,0.013379514163126754
18,0.1314001006926069,0.0028626083706977602,0.012145018744810561
19,0.12709341956682038,0.00210474361577218,0.009174364723213334
20,0.12642892407188605,0.0016751850886886673,0.007491655466403749
21,0.12936257858347666,0.001999813495252789,0.009164296717790116
22,0.12908585413696544,0.0016831440431239453,0.00789464534592148
23,0.12821180419289102,0.0017045087657308448,0.00817453687045484
24,0.12837790141217048,0.0016604633809921725,0.008134576040014805
25,0.126670798081918,0.0015415069145353459,0.007707534572676729
26,0.12777572767537176,0.0014978079350394112,0.0076373518883800715
27,0.12542642819926342,0.001166853412723762,0.006063148187468078
28,0.12468666844117156,0.001132148889164875,0.005990768815656576
29,0.125587545565299,0.0014445858995724794,0.007779333147260454
30,0.12596998537132606,0.0014094786399721775,0.0077200324543446434
31,0.12616383017890342,0.0013300033942572492,0.007405145500988479
32,0.12630337870483802,0.001404830585080737,0.007946921865030834
33,0.12520118460107424,0.0013048787737732497,0.007495957862078156
34,0.12535581844672833,0.0013520491125909681,0.007883733334986213
35,0.12531363874749848,0.0013801405447947512,0.008165021574896318
36,0.12136096460109332,0.0013566666764242728,0.008140000058545637
37,0.12138150547297714,0.001373089828608662,0.008352179360194374
38,0.1225406763827593,0.0012926760690702504,0.007968590461479543
39,0.12229130629753204,0.001217208359144319,0.007601463766490072
40,0.12201043252953019,0.0012147128616783614,0.00768251869200937
41,0.11998642855496822,0.0013675052148481078,0.008756305786009734
42,0.12021389982932962,0.0014535140301474624,0.009419847530883489
43,0.12011609121656237,0.0014211699978113916,0.009319234893230608
44,0.12014309821184965,0.00148017371066707,0.00981836164566149
45,0.1201552989608903,0.0014127101913415311,0.009476748061039196
46,0.11986888403192344,0.0013725325244479435,0.009308968493377902
47,0.11962249416873298,0.001278880387467896,0.00876756221170695
48,0.11918970491189665,0.0013970114726424975,0.009678779397493696
49,0.11984229397837261,0.0014326825301043996,0.010028777710730798
50,0.11896440237786061,0.0012711158262347917,0.008988146204041625
51,0.11931678289510475,0.0012193929909647926,0.008708207771241865
52,0.11963230001964084,0.0012519777187486728,0.009028139721373545
53,0.1197423278971346,0.0012582372104345172,0.00916010515874506
54,0.11951183313236871,0.0012021588739197636,0.00883402749258671
55,0.11833503102496093,0.0010101531280779716,0.007491496100186804
56,0.11855160876308765,0.0010604829593647935,0.007935927796910339
57,0.11793840576676455,0.001106765186833581,0.008355893919315035
58,0.11879892762177549,0.0013115874035657497,0.00998875207406591
59,0.11860498768710499,0.0012307108839309502,0.009453269672961834
60,0.1181106311399723,0.0012091437933325544,0.009365987549494092
61,0.11825249957588244,0.0011778604746488512,0.009199384390389448
62,0.11797235896393739,0.001012450548106149,0.007972043587835391
63,0.11780462547434797,0.000978995963982077,0.0077705395656975694
64,0.11750538685851879,0.0009587525191776126,0.007670020153420901
65,0.11806093426793514,0.0009852915267513265,0.007943674245883789
66,0.1184573882054123,0.0010047016556610185,0.008162234835791449
67,0.11860958136318053,0.0010837158950105117,0.008870596905146525
68,0.11847263864789245,0.001079154540456512,0.00889893631333417
69,0.1178392730352106,0.0011050606450453784,0.009179323124105581
70,0.11819917059115877,0.0011202644210179429,0.009372804602140529
71,0.11747843540773224,0.0011296277890423298,0.009518412938412739
72,0.11722945972738437,0.001153652744370155,0.009789068144143286
73,0.11715875076123332,0.0011209241864718797,0.009577180447432746
74,0.11738260085498949,0.0011747229263646595,0.010105348711240966
75,0.11745159754746956,0.0011174672333453955,0.009677550119738258
76,0.1175044952922329,0.0011467269094673615,0.009996933428413889
77,0.1165214878808289,0.0011707737358491676,0.010273497837770477
78,0.11656077342536267,0.0011182409748245663,0.009876036880579909
79,0.11659270782834197,0.001085223221695862,0.009645674980618397
80,0.1157819431023945,0.0010187180787476129,0.009111691495950584
81,0.11601577697849019,0.0009957669465037837,0.008961902518534053
82,0.11602916089149098,0.0010193248865505377,0.009230379428603348
83,0.1161084492281023,0.0010324285167760997,0.009405871427303121
84,0.11685139310438541,0.0009489888006749012,0.008697626025516188
85,0.11635549016740832,0.0009420646889937241,0.008685407281823437
86,0.11678550739293106,0.0009607708118789293,0.008909821970972863
87,0.11661886502706165,0.0009759964446248411,0.0091034887934829
88,0.11651014119160004,0.0009957301910139965,0.009340777160928087
89,0.11583406582000091,0.0010147040154450716,0.009572698536330877
90,0.11585312053109931,0.0010278599364014873,0.009751135543993544
91,0.11585704897368339,0.0010532511012851708,0.010047375144514944
92,0.11564869107931726,0.0011055553042061544,0.010604113957354916
93,0.11587989526191558,0.0011099931275362677,0.010704386069062077
94,0.1159237563757513,0.0010404597488426852,0.010087631533834277
95,0.11567257251865506,0.0010344344784714284,0.010082420124840728
96,0.11566849675339849,0.001033281672069567,0.010124051428561022
97,0.11548401875307146,0.0010057509747045592,0.009905498333883034
98,0.1161322354379842,0.0010174687122282006,0.010072426364863864
99,0.11616729238860941,0.00099204913034761,0.009870764216884195
100,0.11592807630352779,0.000972573232942843,0.00972573232942843
101,0.1158368631194094,0.0010248292089380267,0.010299406082718881
102,0.11587237955445287,0.0010095042747058519,0.010195493407689377
103,0.1160786308247979,0.0009804057676726051,0.009950031825900263
104,0.11607972075978408,0.0009696939718716171,0.009888976969573337
105,0.11722455245012744,0.0008567472885443977,0.008779047284583825
106,0.11712596586239306,0.0008895559379704916,0.009158538927062957
107,0.11757993367623469,0.0008545690608553403,0.008839731100860258
108,0.11758818466661707,0.000863236668706172,0.008971018614933556
109,0.1178730612837666,0.0008255037088173441,0.008618511744295518
110,0.11811196916330483,0.0008269559357065555,0.008673187024158624
111,0.11793132858554412,0.0007599842503225115,0.008006930919019344
112,0.11772793144815959,0.0007453478298838562,0.00788801999245744
