sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.06937511044847433,0.01295785682713196,0.01295785682713196
2,0.06040185082283418,0.009157968803444032,0.012951323685620257
3,0.04749717818423107,0.00426711520739004,0.0073908603409493555
4,0.041373413768360734,0.0020339206128414155,0.004067841225682831
5,0.03828113901099583,0.001510002641669325,0.0033764685529768675
6,0.03615532510747076,0.0008837345028480951,0.0021646986000700003
7,0.034368541154997385,0.0008010472193877864,0.0021193717309198807
8,0.033227092083428354,0.0009216459812042933,0.0026068084926515406
9,0.03176785899758865,0.0009120290943916065,0.0027360872831748194
10,0.030991010119489282,0.0007162067664696025,0.0022648446576682556
11,0.03023578833678759,0.0006629349017387529,0.002198706329498569
12,0.0293755431780731,0.0007126112678322264,0.0024685578438629783
13,0.02920417706247727,0.00088894944276907,0.0032051527971990227
14,0.02862427836892653,0.0007349329072238816,0.0027498671410974844
15,0.027744971135681095,0.0008058604289138843,0.0031210840205510397
16,0.027076212538493617,0.0007950615546495036,0.0031802462185980145
17,0.02571550060295256,0.0006532052495011537,0.0026932342389011945
18,0.025113398823032672,0.0006319923842341542,0.0026813166033013472
19,0.024670307550008076,0.0006549219329727785,0.0028547385217366603
20,0.02421393383220086,0.000577631949562652,0.0025832486103956396
21,0.023494616032035023,0.0005630040904744514,0.0025800088611689395
22,0.022656883708765386,0.0004547057984259706,0.002132759243020268
23,0.021965889881543858,0.000458027602707123,0.0021966232156101747
24,0.021170331601400503,0.0004365487216663583,0.0021386432318937065
25,0.021090471893765797,0.00040860254214079145,0.0020430127107039574
26,0.020519414264302187,0.0004420378206606578,0.002253959473294722
27,0.019951075009635628,0.0003603622009667293,0.0018724969236051648
28,0.01900048438248652,0.00030395335563602674,0.0016083699783529992
29,0.018758375998274703,0.0002921359834541938,0.0015732004169951522
30,0.018319324248733095,0.00031015465927492614,0.0016987870320020594
31,0.01783637199377871,0.00028667986251590253,0.0015961659220570523
32,0.017291000427379234,0.00023893448650725936,0.00135161756534887
33,0.016947238486966075,0.0002195195182054712,0.0012610436244691746
34,0.016347895321847078,0.0002380367823804462,0.0013879810272641412
35,0.015866362230141443,0.00022336363583913012,0.0013214370902675026
36,0.015766876042881958,0.00027768025143491817,0.001666081508609509
37,0.015898471222952067,0.00023102558944462358,0.0014052737990138161
38,0.015023600849596766,0.0002124361548292382,0.0013095444075662413
39,0.014745408176418609,0.0002502649858328735,0.0015629043355954986
40,0.01414961568284118,0.0002154123249444852,0.0013623871657937547
41,0.013981132779346964,0.0002244625554478871,0.0014372616291844806
42,0.013729152665091351,0.00021827893870563525,0.0014146092016748852
43,0.01328054906761921,0.00020383542857055361,0.0013366382919261569
44,0.013234501905049356,0.00020672032741184896,0.0013712275251290464
45,0.01323972784594229,0.0002115077362158583,0.0014188370278372599
46,0.013141698470690305,0.00022246299634733603,0.001508817450262424
47,0.013031624601418199,0.00019524469889665573,0.0013385302181947744
48,0.012818190233618031,0.0001986804725260501,0.0013764986915476448
49,0.012612958899059012,0.00019252103859086818,0.0013476472701360773
50,0.012516217172441387,0.00017934415251078266,0.001268154664065288
51,0.012309075927877885,0.00018488203690066534,0.0013203218342493198
52,0.011998392552083532,0.0001873922639469745,0.001351304832572197
53,0.011930914264376048,0.00018364560553155347,0.0013369601889531714
54,0.011791330319539649,0.0001643925181464482,0.001208033360970067
55,0.011570965682642223,0.0001594265695463868,0.0011823390838727654
56,0.011293642890426649,0.00015932210334443207,0.0011922574497101111
57,0.011312101239122085,0.00015820406808943343,0.001194414521061523
58,0.011211732631785997,0.00017298625551133534,0.0013174240724073301
59,0.010934234334464239,0.00016902102486368324,0.0012982751264320747
60,0.010858224602105867,0.00015029601634068793,0.0011641879365776044
61,0.010708819482810354,0.00015380194507685216,0.0012012315916902975
62,0.010604348132631777,0.0001565649224598915,0.0012327934322432343
63,0.010426772944149289,0.00015461207593157924,0.0012271953078071814
64,0.010253994513851259,0.00014385012486131738,0.001150800998890539
65,0.010216614358646911,0.00015180504124968935,0.0012238913700460888
