sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.05893379606386327,0.008993322866682769,0.008993322866682769
2,0.04919384041173248,0.005909321770432418,0.008357042992172116
3,0.04125647330458211,0.0025257396088438438,0.004374709329206679
4,0.038049891150036895,0.0016707282845256437,0.0033414565690512875
5,0.03600928858171332,0.0014437591177791176,0.0032283435304892322
6,0.03557244291917573,0.001753145046137328,0.004294310808124526
7,0.034986034524833926,0.001499471652468329,0.0039672290904222696
8,0.03331901335059341,0.001424990836663372,0.004030482734933449
9,0.03311950475768752,0.001306179481550443,0.003918538444651329
10,0.03152324275446846,0.0011016352369570637,0.003483676499483622
11,0.030707632415589076,0.00118451098241921,0.003928578488739781
12,0.029591951813614827,0.0009809455129694063,0.0033980949358394536
13,0.0290234932987651,0.000922600735579431,0.003326484258912432
14,0.027999938207470265,0.0008628471052742912,0.0032284782451060643
15,0.0273982289090439,0.0008383176019539166,0.0032467901112000572
16,0.02660576965024694,0.0007655051163850897,0.003062020465540359
17,0.025880211101620153,0.0006685370342483452,0.0027564488068430987
18,0.024902376220069064,0.0006121396138006199,0.0025970884317079953
19,0.024561174517691717,0.0005186441684897014,0.002260717518103291
20,0.023961341695454698,0.0005576134312166196,0.0024937230747345295
21,0.023510692839798567,0.0005201699815631628,0.0023837183147569774
22,0.022715468131309008,0.0004197966842199856,0.00196902098358704
23,0.021883309680746574,0.00038026887873002224,0.0018237054759482224
24,0.021007839919968754,0.0003951126279162906,0.0019356486586501204
25,0.020176371047364517,0.0004181158972317076,0.002090579486158538
26,0.01960162199493772,0.00042412713509105217,0.002162632538073478
27,0.019882930592573407,0.00039668846959648493,0.0020612537523535613
28,0.01870276457892384,0.0003793516860548032,0.002007340441468117
29,0.01822295205305826,0.0003806718500752262,0.0020499806500918903
30,0.017704511426619475,0.0004488690960059224,0.0024585572924939575
31,0.01768074246519203,0.0004335672521602194,0.0024140002954678073
32,0.017303699689643213,0.0002775013774913021,0.0015697848465016616
33,0.017023966943941832,0.00025736155779775943,0.0014784295915798468
