sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.06391859394605198,0.012112803270973355,0.012112803270973355
2,0.05258096763781763,0.006070985262418308,0.008585669695079155
3,0.042594522901052104,0.00284392473573843,0.004925822135200854
4,0.03844622818100422,0.001435412991203339,0.002870825982406678
5,0.03614405272372952,0.001220611504455038,0.0027293702980797523
6,0.0349880065449557,0.0012851690190089768,0.0031480083298052073
7,0.03378422984460235,0.0008749082894836358,0.002314789753962608
8,0.032400779313528846,0.0010725624301522532,0.003033664670426324
9,0.03220953119237353,0.0009736020690607998,0.0029208062071823995
10,0.031256129531472554,0.0013540494814925682,0.004281880426086526
11,0.030784328890187722,0.0012213004148571198,0.004050595232386458
12,0.03024579362181583,0.0010808491311475002,0.003744171220928294
13,0.028929030127433107,0.000926915669964425,0.0033420419760877905
14,0.027834423314735436,0.0007962882128327536,0.002979437673546693
15,0.02732065874468176,0.0006970431268036665,0.002699636421698945
16,0.02675194462012004,0.000719770117630051,0.002879080470520204
17,0.025590443217841086,0.0007118072945699605,0.0029348566605970914
18,0.024817818864794474,0.0006759144781436376,0.0028676622659851957
19,0.024739422278655183,0.0006909222991375442,0.003011660479779335
20,0.024392943259157644,0.0007241268252887627,0.0032383936113535745
21,0.02357374918328061,0.0006843693745566933,0.003136174462215632
22,0.022729868197727873,0.0007526619261252962,0.0035302973601171474
23,0.022264063437860686,0.0007365338448736905,0.003532292231231965
24,0.02149373657113075,0.000672870463845836,0.003296378598824269
25,0.020806953182861833,0.0006167598728956308,0.003083799364478154
26,0.020496834912420853,0.0006316054500209157,0.003220568514548202
27,0.019866202924952416,0.0005415014282586086,0.0028137239583450706
28,0.01889897491297289,0.00039543125052988787,0.002092425499050723
29,0.018803104127228343,0.0003819638776991083,0.002056938431781866
30,0.018719094949929578,0.0003406255007425864,0.001865682704182073
31,0.017885816578924355,0.00030804065217964453,0.0017150977655087428
32,0.017374580494880956,0.00036100186380618945,0.0020421349273467126
33,0.016865074077532783,0.0002980820041726765,0.00171235074677555
34,0.01667257721197491,0.0002866404096577508,0.0016713864398330955
35,0.016603033786121792,0.00029571844796185515,0.0017494939314767273
36,0.016248031415487977,0.00031921048935079453,0.0019152629361047673
37,0.01581897479094893,0.0002809761487040137,0.001709111189244275
38,0.015468051021731256,0.0002689057726765965,0.0016576465105668037
39,0.01522713050913837,0.00028227744034946386,0.001762822049975425
40,0.014909163388724504,0.00024433880229139795,0.0015453342719967723
41,0.014764390411537409,0.0002503126337245666,0.0016027828919374235
42,0.014421710428257652,0.00022604067749842772,0.0014649110181597464
43,0.013990803603719165,0.00019074178955084007,0.0012507775589949833
44,0.01397108467714126,0.00018809712334995387,0.001247695164593989
45,0.013865979328586358,0.0001889151860606362,0.0012672815940408097
46,0.013682275723330597,0.00017090310708948355,0.0011591212674222728
47,0.013290357464723785,0.00016862359212263243,0.0011560251050716742
48,0.013181838327980774,0.00014060174190858645,0.000974117442473432
49,0.01296135176747056,0.00012477542648040523,0.0008734279853628367
50,0.012581660159816729,0.0001795006871912636,0.0012692615314058775
51,0.012362241333237715,0.00014745769216875225,0.0010530585548612478
52,0.012205773639873645,0.000134542063118312,0.0009701966145595727
53,0.01212220447931735,0.00011597147918149714,0.000844285112463707
54,0.011769824762853577,9.835236483127318e-05,0.0007227393264980179
55,0.011436298071312216,0.00011042792877555978,0.000818955438318414
56,0.011110632777148143,9.050888679340869e-05,0.0006773064896784881
57,0.01108092548113616,7.629513182610075e-05,0.0005760156135042168
58,0.011186698279183293,0.00013520694888346713,0.0010297054450326252
59,0.011175539422605012,0.00012610252315470508,0.0009686118595252656
60,0.010948626016757614,0.00010377354150865652,0.0008038263960799816
61,0.010893111002673947,9.291930576919646e-05,0.0007257229777693379
62,0.010692441448734727,8.166390384268208e-05,0.0006430222218798221
63,0.010607749298654795,6.721137122181317e-05,0.0005334737205856833
64,0.010397362881291224,7.417474404291146e-05,0.0005933979523432916
65,0.010179932086248646,0.00011495534636112496,0.0009267996319083232
66,0.009918525732547387,8.778151698645449e-05,0.0007131404152151602
67,0.009895057333992992,9.814583031480936e-05,0.0008033582442150479
68,0.009830475094167351,0.00011107627079961008,0.000915958394013006
69,0.00975928060929796,0.00010340700214080084,0.0008589630715755967
70,0.009449809342171166,0.00010388774655935718,0.000869187247929171
71,0.009505052935164472,0.00011393145870132335,0.0009600035348938075
