sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.9277415207970318,0.09186534141363796,0.09186534141363796
2,0.97958651237004,0.07653705859432228,0.10823974628823482
3,0.9562176315894716,0.04970749675338126,0.08609590989392135
4,0.9402455057479134,0.061950824204580375,0.12390164840916075
5,0.9283848060826859,0.06410049203360146,0.1433330575783166
6,0.9251121437902926,0.06628905654910662,0.1623743640758107
7,0.9203895159493664,0.049275368649183963,0.1303703712067695
8,0.8790670704672955,0.04649142325951037,0.13149760261525506
9,0.8960461291204502,0.03862268527400544,0.11586805582201631
10,0.8860213869491572,0.03508273526851964,0.11094134999724098
11,0.8877362911638143,0.029798852346088305,0.09883161241517664
12,0.8968221394885216,0.03268039415771913,0.11320820618509328
13,0.8708798971618273,0.030662316801459623,0.11055455545218365
14,0.8535874226520024,0.024832020284162253,0.09291291212475604
15,0.8525200111375563,0.025505725633237424,0.09878325061046417
16,0.8279768961936549,0.02627760280909273,0.10511041123637092
17,0.8310842561975942,0.025710506563348147,0.10600713424882054
18,0.8253989454229217,0.023130685755533176,0.09813518850739553
19,0.8297402004019652,0.025153472518776695,0.10964144478847511
20,0.8227468406507426,0.024913116484369762,0.11141484398084274
21,0.8316687924339157,0.021796267761059526,0.09988304688258093
22,0.8022474981510278,0.016759147357553728,0.07860736888707319
23,0.803814471171464,0.016897342061239388,0.08103680571748978
24,0.7901102871160564,0.013985543799666671,0.06851489216905676
25,0.7818110897050402,0.015068636161974899,0.0753431808098745
26,0.7830699028895635,0.016030588569857115,0.08174028393207887
27,0.7839109619952671,0.015993232424886785,0.08310327341148573
28,0.799473716004194,0.016801262129023973,0.08890392261081007
29,0.7875744459814692,0.014484348235674281,0.07800060237303388
30,0.784295940156131,0.012536639179790594,0.06866600074074372
31,0.7862989482333761,0.016397415660932297,0.09129694655944973
32,0.7674469200864046,0.01345579490722488,0.076117470601233
33,0.769214327170227,0.014104552444394751,0.08102448511820673
34,0.7663383700308836,0.01376879654637122,0.0802851903118027
35,0.763981066954492,0.013528653935794202,0.08003659604210313
36,0.7513372316234515,0.01290066470301183,0.07740398821807098
37,0.7404780516931709,0.011848278144653885,0.07207026234685196
38,0.7352863252114681,0.010528678039498444,0.06490313033943615
39,0.7395863842605925,0.010632010485112052,0.06639688419847554
40,0.7406918832550813,0.010546605486685625,0.06670258984231042
41,0.7451190003670212,0.010864500798993898,0.06956674839364638
42,0.742596896644419,0.01059449654200416,0.0686601849189077
43,0.7491993893337494,0.00992802615247344,0.0651024211625071
44,0.7471834374067517,0.010602077742081396,0.07032622773732472
45,0.7386157715504276,0.010729288121756598,0.07197425277128638
46,0.7372228421089745,0.009804305365257383,0.06649603424250108
47,0.7269796309878502,0.009351719953853296,0.06411216192329659
