sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.94763672434458,0.07345223728953366,0.07345223728953366
2,0.9489661994673272,0.06547339062204094,0.09259335699224171
3,0.916718538354176,0.0600130783476384,0.10394570081672139
4,0.9117455104697673,0.052352240320365596,0.10470448064073119
5,0.9066797497450085,0.0473316035702121,0.105836683067066
6,0.8836439991597433,0.040855298348457574,0.10007463424289334
7,0.8704782716848367,0.040565426643535143,0.10732603072602759
8,0.8677840722344001,0.03660132717559987,0.10352418658517655
9,0.856986350665002,0.03563837288960719,0.10691511866882156
10,0.8393094624954667,0.03570937558346769,0.11292296066616209
11,0.835698358396292,0.033277023103899066,0.11036739977562103
12,0.8250514282434587,0.033653888190372926,0.11658048843593624
13,0.809894743759835,0.028338135215652413,0.10217459957106655
14,0.7976783855260565,0.027060486157735476,0.10125106792178493
15,0.790996413894314,0.027303005540885692,0.10574408576125911
16,0.7861509886775775,0.02449328528189885,0.0979731411275954
17,0.7858890699419357,0.026114809921149597,0.1076741196978278
18,0.7838644160090205,0.02455965871397782,0.10419780732168599
19,0.7784282040848434,0.02373012992398537,0.10343723825574276
20,0.7745144208014427,0.02280793670800273,0.10200019381121375
21,0.7682289242666216,0.023409222465130317,0.10727453390652042
22,0.7611421767682055,0.021828326466031306,0.1023839264668441
23,0.7583530494849566,0.0203291627954839,0.09749523977713781
24,0.7512564010988656,0.02042215209673565,0.10004770417302389
25,0.7555924167868706,0.020481379681632363,0.1024068984081618
26,0.7533923378243927,0.018464622834517934,0.09415147214433786
27,0.7431863201731981,0.018194598422517694,0.09454190667333959
28,0.7450565122370578,0.018683123340228015,0.09886179614437945
29,0.7469379060422867,0.016005865293809256,0.08619422248795716
30,0.7251512079245824,0.010785466789730124,0.059074434539580174
31,0.724319589282147,0.010930147517842971,0.06085648583032111
32,0.7365885467380732,0.01352085867007797,0.07648552682461647
33,0.7319144316717052,0.01353751257987097,0.07776708909336544
34,0.7354561449602596,0.014800875658378735,0.08630319396559318
35,0.7272597515855325,0.013677702678242762,0.08091838029399948
36,0.7281674730087339,0.01312727449596209,0.07876364697577254
37,0.7282707027474467,0.014888872472915517,0.09056547559663909
38,0.7258953389413368,0.016225523170666705,0.10002084223875542
39,0.7280363160256614,0.016381314849612895,0.10230127844696649
40,0.728579980664404,0.016167773159867515,0.10225397575623794
41,0.7276882448800823,0.015959110912639362,0.10218816989260017
42,0.7274249598321875,0.015825454712939658,0.10256066842895853
43,0.7282861342183649,0.015528161122365765,0.10182496195536986
44,0.7289524281415626,0.016380097926469626,0.1086532777027565
45,0.724521017945067,0.015074742673283589,0.10112444808233703
46,0.7147760534366865,0.012963583676062358,0.08792330225491102
47,0.7161982583855624,0.012296729376271168,0.0843021293183201
48,0.7123260683092806,0.012644280049145728,0.0876021418809996
49,0.7107601089660113,0.012703185993548083,0.08892230195483658
50,0.7103755508635887,0.012883223288284985,0.09109814550686765
51,0.7127131882273208,0.012645142393864427,0.09030437937451581
52,0.7004356879402651,0.009661821413956998,0.06967238504479588
53,0.7016493069668647,0.010093613150002914,0.0734826129119081
54,0.6984690536758409,0.00873263991007139,0.06417153566141666
55,0.6943998363396795,0.0078070556265250925,0.05789867412610707
56,0.6898860043037063,0.008430046161756919,0.06308468898396617
57,0.6873936756498444,0.006663998708468719,0.05031208692579694
58,0.6900803141774776,0.007552031197576111,0.05751455608914535
59,0.6881126176870149,0.0066902029638458305,0.051388424048122355
60,0.6891261560395663,0.007320543439189111,0.05670468565033479
61,0.6901231791386725,0.006675248490728834,0.05213535736131126
62,0.6983242479218206,0.007606389329705348,0.059892769474899334
63,0.6952571652910067,0.007422804365628211,0.058916683146410416
64,0.6965487311756776,0.007285192779895086,0.05828154223916069
65,0.6882826775705968,0.0067216690651130334,0.054191828501706216
66,0.6886201491842122,0.005680037983469667,0.04614484671749857
67,0.6775703939675127,0.006766327288188162,0.05538477582376717
68,0.676369620803029,0.006397334251684012,0.0527537696841498
69,0.676516968123275,0.006666068842418238,0.055372526518286
70,0.6737970138044451,0.006704936260465984,0.056097521495907555
71,0.6756373809050846,0.006643987065414889,0.05598323010423233
72,0.6796831072449064,0.007026852280502529,0.059624818775273924
73,0.6806252222663924,0.007102791086469928,0.06068627364500704
74,0.6774033929740486,0.006447864496119263,0.05546662767343381
75,0.6790268934714375,0.007120547018084085,0.06166574606502351
76,0.6737841895592088,0.005820623123029935,0.0507430159634472
77,0.671337853526951,0.005434897648951802,0.04769103331867324
78,0.6708124331890527,0.005206197479057084,0.04597989115791105
79,0.6725987808554823,0.005113882694261263,0.04545318361393976
80,0.6724822468825259,0.0051386151525213706,0.04596117116499294
81,0.6672232650781945,0.0048897045569507485,0.04400734101255674
82,0.6656594339435291,0.004981323539017765,0.04510780314347555
83,0.6641362383736386,0.005064262886318531,0.04613763065313057
84,0.6630869149901442,0.0062629984822207265,0.057401329244340035
85,0.6596362256773202,0.0049523337647477215,0.04565826131144427
86,0.6587665822957774,0.004159652961205776,0.03857503463588136
87,0.6590091302969886,0.004306984436485711,0.04017287641485636
88,0.6560286136347238,0.0052297786270480585,0.049059672185387905
89,0.6603949739877926,0.005209895079084919,0.04915005187608167
90,0.6552646851978438,0.005195852653556607,0.04929218631560596
91,0.6566051046737069,0.00531496224646803,0.05070150840956928
92,0.6510010940581049,0.0057259654201798,0.054921530926993686
93,0.6518565318706352,0.005356314922427291,0.05165443047778386
94,0.6483731584993703,0.004910305384083667,0.047607177008370694
95,0.6508898795584199,0.005044397088784905,0.049166701017939504
96,0.6463286990282574,0.004656037430746182,0.045619663714509255
97,0.6507355922759005,0.005027298543192028,0.049513148479074995
98,0.6543249249618561,0.005568145813562451,0.05512183128767693
99,0.6457400409301204,0.0040387169728162775,0.04018472649981474
100,0.6456154847838433,0.0044236739113708646,0.044236739113708644
101,0.6471060946078921,0.004470525465920888,0.044928224893558445
102,0.6456787585539965,0.004545574043727261,0.04590804750231395
103,0.6422380430863142,0.004893761154994366,0.04966625130749828
104,0.6413571999176477,0.005012857120651161,0.05112131255410562
105,0.6439175260313281,0.004229583229835518,0.04334033111665293
106,0.6386313976885949,0.00406681937792587,0.04187046816532359
107,0.6385708758432886,0.004165545785230122,0.04308874064888393
108,0.637753984569028,0.004376735296173869,0.04548436742551896
109,0.6373844310659054,0.004280330534379929,0.04468796273837535
110,0.6366288329236415,0.004635539940282574,0.04861795305414499
111,0.6283730885525562,0.003749939158327372,0.039508060566401215
112,0.6251828252424563,0.0032823991938336584,0.03473764788209103
113,0.628312747569266,0.003410617150988619,0.03625535762642265
114,0.6272686394161382,0.003122970247287155,0.033344197709050526
115,0.6267313057255826,0.0030282582322939903,0.032474451665385776
116,0.6293725338444921,0.0030140867533570703,0.03246270781965758
117,0.6262868941658085,0.003086225345579616,0.03338263119337163
118,0.6245325826967802,0.0028790085946193257,0.03127403839562856
119,0.6237630171166253,0.0034012811929319126,0.03710359735461897
120,0.6227887872865777,0.003028789362856607,0.03317872511936527
121,0.6223962338889545,0.003148328126709325,0.034631609393802575
122,0.6256828435094028,0.003409055623898939,0.037654250093636335
123,0.6280894426677044,0.003100322983210748,0.03438424522695895
124,0.6263090538842107,0.0031502076466588935,0.03507922774116403
125,0.6289959387673552,0.0035651500186904364,0.03985958895888231
126,0.6214540220114458,0.002535029418754767,0.028455634651119076
127,0.61987706581501,0.002774096303402014,0.031262477639651134
128,0.6225583901529245,0.002416036149147118,0.027334328714460166
129,0.6194785883634948,0.002789620063050877,0.03168399331534302
130,0.6241590257464168,0.0031705919716742592,0.03615031049119612
131,0.6234554650149364,0.0037716765806871584,0.04316881158937342
132,0.6196576326553784,0.003395529158413254,0.039011659937302975
133,0.6195696539698317,0.0034701471304753135,0.0400196889949238
134,0.6168353325760901,0.002865430799448168,0.0331697595906438
135,0.6146904522878514,0.0029307781234319233,0.03405256459044259
136,0.6137419348218393,0.002579335558211108,0.03007996312118584
137,0.6127611791968065,0.0027970368009976065,0.03273847639491619
138,0.6122556760503258,0.0027440154484978376,0.032234882780306194
139,0.6116186310004748,0.0026714711767993806,0.03149618066587299
140,0.6169538764038878,0.0028122237438060467,0.033274680072567335
141,0.6145993745509585,0.0024726282127459924,0.02936083325220708
142,0.6124475408515639,0.0023298087748614862,0.027762875710089258
143,0.6148723487062979,0.0024765163546303457,0.029614828303224643
144,0.6135741926253023,0.002492565514201909,0.029910786170422907
145,0.6121215780374608,0.002422978384727039,0.029176523382060025
