sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,1.0630828358516382,0.1742255535234143,0.1742255535234143
2,1.021898953597588,0.08194423789402336,0.11588665258805515
3,0.9977081369048527,0.054277674440517995,0.0940116898476598
4,0.9870469599079671,0.07532914444205666,0.1506582888841133
5,0.9930211258686177,0.06694192486260321,0.14968669453746405
6,1.0095322668950704,0.06117119561146754,0.1498382162040731
7,0.9509262094605306,0.03521905927894242,0.09318087226172345
8,0.9054687462866529,0.03290327561299268,0.09306451723678832
9,0.8720644281042343,0.026416440478244107,0.07924932143473232
10,0.8656482278247296,0.02228950565285854,0.07048560578223137
11,0.8647991583781017,0.020863976519249216,0.06919798174913491
12,0.8539892624203944,0.018676051281354134,0.06469573940813438
13,0.8438186505338103,0.019384783909190566,0.06989283234837586
14,0.825489967799712,0.017968503227737374,0.06723198283133495
15,0.8297277411238596,0.02327457238725306,0.09014203124593011
16,0.8210529183104139,0.02154089966302549,0.08616359865210196
17,0.8092343894923648,0.020919581735053275,0.08625364513736662
18,0.8060979886623801,0.021230045358226392,0.09007145422619921
19,0.8034703400461177,0.019681370639130308,0.08578910568633753
20,0.8034922119055864,0.01636624621890243,0.07319207816392947
21,0.7944122483114708,0.018427938918615355,0.08444742499657754
22,0.7889270912915781,0.02099570894231511,0.09847860411170051
23,0.7845253726809983,0.020514546201962806,0.09838430736182845
24,0.7959174568442273,0.020186180903131623,0.09889168613637316
25,0.7836663924092651,0.017568925472505957,0.08784462736252979
26,0.777929138267281,0.018120730425500223,0.09239795804018013
27,0.7779224129414253,0.018522469708904515,0.0962455758524344
28,0.7804281700434463,0.01812785444145152,0.09592358931051684
29,0.7714762577014611,0.016353587779956675,0.08806676538300756
30,0.7610242120383228,0.015354025262745886,0.08409745984910107
31,0.7613677433586866,0.016323558961698584,0.09088572986150001
32,0.7528998581904343,0.01623830052235125,0.09185769931439701
33,0.7458032594237717,0.012939367718168057,0.07433100846360823
34,0.7435362280895035,0.014431255250095929,0.08414795514554305
35,0.7460981861119989,0.015199487931442088,0.08992138326467114
36,0.7440332886806705,0.013926787690443088,0.08356072614265853
37,0.7444496663957663,0.01323037006587133,0.0804771992986613
38,0.7444122706741665,0.015520264311052002,0.09567333464882861
39,0.737489195827027,0.014543933173909757,0.09082683355990649
40,0.7398064177792986,0.014920889290221683,0.09436798974462732
41,0.7301077559109239,0.014352995954508087,0.09190401627608635
42,0.7213331680444706,0.013754482721735576,0.08913923596029946
43,0.7065536473336035,0.012194021779998742,0.07996154818634141
