sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,2.5125754534390046,0.24029552880669172,0.24029552880669172
2,2.696084568891113,0.15342928989922,0.21698178264075027
3,3.3572462547512245,0.18151312577232678,0.3143899560783098
4,2.3040338761515575,0.09082683663602586,0.18165367327205173
5,2.099687436268675,0.1034557128787428,0.23133400665756937
6,1.7431388669696652,0.05320031654724811,0.1303136296953024
7,1.5346884153934404,0.03288987788904806,0.08701843754570321
8,1.313675260482406,0.054556437385331155,0.15430890733018776
9,1.2436407415020265,0.02841090254278872,0.08523270762836616
10,1.1888982229034941,0.025891937968828223,0.08187749701729094
11,1.1053750255776567,0.030334690922182037,0.10060878792027785
12,1.07186750572192,0.03194395676602517,0.11065711222707839
13,1.0014153917811401,0.041327596231065654,0.1490087673027795
14,0.9296423395308627,0.04189882972448658,0.1567710657358088
15,0.8539529852540655,0.032038905558523074,0.12408614765887212
16,0.8203442571730293,0.02966209840027962,0.11864839360111848
17,0.7624516252123884,0.019894830405207266,0.08202848716441936
18,0.7236759401323607,0.013333492988109824,0.05656921985277443
19,0.6969971795844022,0.010855380297253612,0.04731750570943102
20,0.6722384062940822,0.011282247603143591,0.05045574515922628
21,0.6402578632258307,0.009532292755863847,0.04368245310022528
22,0.6262550162652578,0.009592539313647267,0.04499299757345696
23,0.6217133475682008,0.010042033252696108,0.04815989963143455
24,0.6077757771625607,0.010527661087600716,0.0515747956991511
25,0.6014638072267584,0.010807322842852983,0.054036614214264915
26,0.5828039229961808,0.011559768932793287,0.0589434873609366
27,0.5766062088484044,0.012135550690111513,0.06305817111930208
28,0.5651366679097135,0.012053399118863438,0.06378059304303545
29,0.5392926357068171,0.011516584799275743,0.06201870715943991
30,0.5296792535994461,0.011963448936003103,0.06552650847810078
31,0.516062671670573,0.010900872238104948,0.06069348797108386
32,0.5091256410965113,0.011053664373119164,0.06252896828154167
33,0.5000560495879232,0.011011885625826657,0.06325846683407285
34,0.485305806213509,0.007610859229389139,0.04437855404500744
35,0.4809115910226975,0.007462239096956279,0.044147201858158576
36,0.47408199646714255,0.005941784239248328,0.03565070543548997
37,0.4668938381840081,0.0049186985386134325,0.029919275168510395
38,0.46058140390861163,0.005897784115214715,0.03635638298631758
39,0.45272974297926893,0.006099727861859951,0.03809278828809033
40,0.44338822876362977,0.006796447543977186,0.04298450847365061
41,0.43885302549943955,0.007383681751781506,0.0472786315863228
42,0.42359753642431464,0.008282036275553508,0.05367372955666988
43,0.41733077767399723,0.008445967145612208,0.0553839103356265
44,0.40465269706897394,0.00935995100347211,0.062086891069254996
45,0.3988943821596632,0.00928940438302133,0.06231521901276056
46,0.3912183518084855,0.010016322494111479,0.06793400437246434
47,0.383901156778315,0.0096543626411755,0.06618697565491478
48,0.3768524670889163,0.009915928777298903,0.06869956978606413
49,0.3714096807477719,0.010287167158122784,0.07201017010685949
50,0.3675580512307896,0.010409651817590989,0.07360735390009458
51,0.36224395697119816,0.010183179420013939,0.07272244700304004
