sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.8817038952374148,0.2395192243686633,0.2395192243686633
2,0.8327744254001,0.13720371307878615,0.19403535184396617
3,0.8339546201879259,0.14733679575782596,0.25519481607695316
4,0.8183116447126736,0.1258725003517434,0.2517450007034868
5,0.8056257821997942,0.08505479730317192,0.19018830858235822
6,0.8049718867054143,0.08486439544294318,0.20787446616498478
7,0.7792533909737538,0.06781336693968125,0.17941730448836585
8,0.7576137207955147,0.035630481268754365,0.1007782196883059
9,0.7427371244598642,0.03324901702286889,0.09974705106860668
10,0.7325054716078757,0.03139244510814832,0.09927162786355957
11,0.7259106057956777,0.030064889370808083,0.09971395740651465
12,0.6999018246749322,0.01977235230004119,0.06849343753764538
13,0.6838203929269955,0.021678178550982263,0.07816178432423018
14,0.675535936683634,0.01820162792025779,0.06810425555914337
15,0.686921783616923,0.016764459678464454,0.06492847314285857
16,0.6708918369519633,0.013061835960324711,0.052247343841298845
17,0.6696280643718082,0.011555172845375095,0.04764319816375048
18,0.6619986517348366,0.00940833322635511,0.03991617734411044
19,0.6502841540923601,0.013096638354999275,0.05708692308954061
20,0.651076015984295,0.011085017878800086,0.04957370701759504
21,0.6486460312819692,0.010718101499570013,0.049116511427999276
22,0.651632173749395,0.011464200820486395,0.05377186820219008
23,0.6516358711136012,0.01003210437155059,0.04811228239024566
24,0.6414014300586975,0.008603983262703436,0.04215073749814041
25,0.6498488683354198,0.009706471174319862,0.04853235587159931
26,0.6430548997458037,0.00843210386434807,0.04299546214495194
27,0.6394006861727022,0.008802900233943268,0.04574121137744909
28,0.6367934606741247,0.00889551728358478,0.04707065303128431
29,0.6360308399245861,0.00794041268183283,0.042760430928330664
30,0.6283958535390191,0.007886126226470643,0.04319409225571065
31,0.6277691867718633,0.007436894418612614,0.041406875714080804
32,0.6283718214624392,0.007247519187982392,0.04099815971681576
33,0.6303950591590636,0.006759036758413583,0.03882771008896015
34,0.6331266509293023,0.0063943621292731,0.03728521797401201
35,0.6267278157717582,0.006369386114477142,0.037681796422613635
36,0.6269573526054829,0.006628998705077005,0.03977399223046203
37,0.6232781141788271,0.0064165064187360005,0.03903008481930536
38,0.6280389636643672,0.006838085607847911,0.042152790674518284
39,0.6211553372000759,0.006949435908667023,0.043399213339623516
40,0.614598778214748,0.00653538198694151,0.041333384915943946
41,0.6153430151170836,0.005392650624174566,0.03452981191565954
42,0.6129847446498785,0.005698933942457999,0.03693331313842551
43,0.6092040181267381,0.005531542218981957,0.036272748045555255
44,0.606849579010077,0.005278941310559242,0.03501653523486401
45,0.6104579691020533,0.00522484603122677,0.03504933269337914
46,0.6095606095906569,0.005197601625377524,0.03525184934413861
47,0.6064072398781863,0.004816771854854838,0.03302212412581784
48,0.6037306932553163,0.005000337285204234,0.03464335293181904
49,0.5995684392150021,0.004754413273055999,0.03328089291139199
50,0.5979551952930351,0.0047690696903220295,0.03372241517977936
51,0.5955893408880695,0.004944942891408794,0.03531395574222764
52,0.5951049403511851,0.004517015513207691,0.03257266208987323
53,0.592997208421813,0.004393921573503334,0.031988231899984634
54,0.5939284539876436,0.004942269969838437,0.036318118791553736
55,0.5914238273859175,0.004093812010898174,0.030360522441677095
56,0.59483999650321,0.004424624373404629,0.0331108569408989
57,0.5980825332371509,0.004774603984405441,0.03604746957624513
58,0.5928895396211895,0.004434487702477242,0.033772052182810416
59,0.5900822207338922,0.004290925207089804,0.032959221908860074
60,0.5923854030697384,0.004153134810926776,0.03217004391454739
61,0.591471532972194,0.0037887418605357893,0.02959101988834362
62,0.588762298800179,0.003959041904159345,0.0311735271268934
63,0.5872765922302026,0.003653805883061,0.029001185116452468
64,0.583828118142889,0.003508810362999205,0.02807048290399364
65,0.5871968567862156,0.0037108531618789947,0.029917854657157093
66,0.5874085542738845,0.0038992406778798603,0.03167758101601474
67,0.5876502222536136,0.004243035932060717,0.03473074592764759
68,0.587081226193035,0.004434770248531862,0.0365700523200871
69,0.5846437461741941,0.004340201039440219,0.03605241752407595
70,0.58520407834458,0.004457794163326897,0.03729658182972529
