sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.8657132682422268,0.23454607741010444,0.23454607741010444
2,0.8457491412837985,0.18706383139283111,0.26454820738521573
3,0.82500459972053,0.10345566434771829,0.17919046698104016
4,0.8373511746784491,0.09394192615459172,0.18788385230918345
5,0.7740857500809865,0.05199037017253999,0.11625400188117689
6,0.7487186458381299,0.040653328027570775,0.0995799100135345
7,0.7454955371729081,0.03989825357294024,0.10556085669979413
8,0.7113350050169915,0.026817632276351994,0.0758517185519029
9,0.7012904254358413,0.02724199488958016,0.08172598466874048
10,0.6919713670472968,0.026227085297484624,0.08293732592756618
11,0.7047092926835238,0.024532290282287067,0.08136440211442815
12,0.6994652669487921,0.024883750242958604,0.08619983940731739
13,0.6871205918021254,0.021843263076934297,0.07875700504733592
14,0.6897921419654294,0.019017270137210374,0.07115610928516868
15,0.6812065920858572,0.016197256798360614,0.06273170583429552
16,0.6772076078387448,0.011229316041868836,0.044917264167475345
17,0.671155042398076,0.011423348694636898,0.04709967326624955
18,0.6621516898820338,0.011759028865639828,0.04988933430637366
19,0.6628802764341543,0.009612522132856936,0.04190001256967144
20,0.6646482393982102,0.009101460521475799,0.040702968841101146
21,0.6616884222678658,0.010049525726079044,0.046052712338163264
22,0.6649840824892436,0.008926487620779733,0.04186893821637401
23,0.6696101938360899,0.008113248361750708,0.03890977224974932
24,0.6651721018063905,0.008295684369510033,0.040640387544963116
25,0.6457942549832021,0.009662828915457153,0.048314144577285764
26,0.6519872365329528,0.009047264971825567,0.04613218063598304
27,0.6505411730072029,0.01001328715428986,0.05203056630602045
28,0.6474408579706143,0.009208555108627465,0.0487270935033233
29,0.6432509285793077,0.008501398995613332,0.04578143468258553
30,0.6407846955342026,0.008896013539366142,0.048725472873822076
31,0.6407594046436573,0.008125366888928454,0.045240128199094884
32,0.6380879981373402,0.007717462165827774,0.043656558648059514
33,0.6325936693739476,0.007585980545731978,0.04357814048037609
34,0.6331564823895872,0.007181396591410425,0.0418743780623202
35,0.6324292362935257,0.005834376705318186,0.03451663807332027
36,0.6366991424666246,0.006286167788067241,0.037717006728403446
37,0.63182967594076,0.005070588098551774,0.030843183292446827
38,0.6308379775688576,0.005351507755262782,0.032988909343538965
39,0.6331205514484826,0.005406480678440438,0.03376346101524015
40,0.6298741601018432,0.005409264953985215,0.03421119544383837
41,0.6315581809691746,0.005885068930493805,0.037682827507807895
42,0.6296767136678467,0.005288583807761922,0.0342739403199035
43,0.6233964050045686,0.003978990015755982,0.0260919824171313
44,0.6219646758198693,0.0044544536073247145,0.029547502523082372
45,0.6175612689746922,0.004069557146086628,0.027299419250909226
46,0.6209477667114675,0.004076968151397337,0.027651343333468952
47,0.620719126282356,0.0045043963966639195,0.030880585878818888
48,0.6228330885978309,0.004665998400610429,0.03232698519156953
49,0.6130900758105053,0.0045198683896816114,0.03163907872777128
50,0.6140647169440301,0.004603145139363816,0.0325491514283005
51,0.6140580040781176,0.00470054574547474,0.03356861101639945
52,0.6131647182493437,0.005205695746158924,0.037538805874481544
53,0.6139297536143954,0.005047848193468374,0.03674888955285591
54,0.6156212554487727,0.00451305321984541,0.03316403271193778
55,0.6071603049477056,0.004583473671272351,0.033991950506532816
56,0.6085953048004078,0.0046996310033795025,0.03516881811781349
57,0.6075906750106278,0.004755529749127348,0.03590346225791612
58,0.6044683902724823,0.003918664366896058,0.02984365869631422
59,0.5996875386126187,0.003226656428189679,0.024784418303222065
60,0.5937113768995129,0.0037493089802653153,0.029042022480706958
61,0.5941267402591512,0.0039667188648935476,0.03098106472894764
62,0.591345553897341,0.0042226812906581476,0.033249425732084614
63,0.5910930352990472,0.004220184666128952,0.03349667734003607
64,0.5880441218333856,0.003848417812189351,0.03078734249751481
65,0.5882590298915594,0.004062452349190954,0.032752537929358415
66,0.5874986895331153,0.004151743172732241,0.03372892098146188
67,0.583428507421865,0.003963062689499817,0.03243906617060162
68,0.5891848184692204,0.003803902085596121,0.031367780176840235
69,0.5877336092190001,0.0036957380459357895,0.030699105843464445
70,0.5860192016238934,0.004044916198464682,0.03384219693935573
71,0.5839858295777972,0.00412844771280682,0.034786918758837646
72,0.5859044429455438,0.0039057322877835044,0.033141237434291565
73,0.5842949980541687,0.003871659861310809,0.0330794763556351
74,0.5822969382936268,0.003558475763978007,0.030611165976626824
75,0.5824016595978267,0.0037109966618209893,0.032138173824962264
76,0.5756542776772215,0.0037103977914687606,0.03234649802669766
77,0.5795276983313566,0.0038945984650203373,0.034174962833745486
78,0.5803030909545035,0.003915538168307406,0.034581096765470366
79,0.5742006609549919,0.003457734676476068,0.03073301804801311
80,0.5738080350693517,0.0033332476285304596,0.0298134731329363
81,0.5765201366236757,0.003397506073409986,0.030577554660689878
82,0.5738889183849387,0.003313966592064897,0.03000924382606837
83,0.575321641388838,0.0034858057376554387,0.031757201642709974
84,0.5726580704009414,0.0031001862667775016,0.02841367647194092
85,0.5704550324442444,0.0033831666062151032,0.031191254932428844
86,0.5672702380444836,0.0034207623612238763,0.031722845101741295
87,0.5648763470116279,0.003221691752123635,0.030049940164267
88,0.5678367348546574,0.0030705911903443155,0.028804698622331926
89,0.5681615912122264,0.0030143543551346443,0.028437362111672883
90,0.5672867419454559,0.0032243184271220494,0.030588570394071913
91,0.5635596390551472,0.003185095912014765,0.030383878507437432
92,0.5675421740918557,0.0033290553053885196,0.03193117675286743
93,0.5679418969587869,0.003306745577129739,0.03188909950129729
94,0.5692131478495731,0.0033287621518666307,0.032273546467467405
95,0.5648910417178657,0.0029958802799385192,0.02920022897022945
96,0.5690698077521562,0.003228635106731179,0.03163403430851078
97,0.5631343235076292,0.002506226965391873,0.024683473001171522
98,0.5655703349658139,0.00260008516183416,0.02573952989433639
99,0.5632266734762406,0.002572144250563533,0.025592512157367377
100,0.5651143249037378,0.0029790082462624714,0.029790082462624715
101,0.5640736041547935,0.002778126955344999,0.02791983036090051
102,0.5635952940984865,0.0026510142034832413,0.026773931039747005
103,0.5596496262308516,0.002605130664989146,0.026439188631871426
104,0.5608913426160886,0.0025863297718908018,0.026375491950914345
105,0.5571520357323914,0.002618847883622343,0.026835205327015638
106,0.5554786658931016,0.002426601952508291,0.024983396202422268
107,0.5558206378047064,0.0023261290209875283,0.024061665690138796
108,0.5571415376758125,0.002577992355427856,0.02679128244675126
109,0.554119681864355,0.002311710762146954,0.024134968916761413
110,0.5550304596447402,0.002502440451733143,0.026245816877966316
111,0.5557361194066482,0.00237640894906988,0.025037021862580913
112,0.5530908067206393,0.0021664580144431156,0.02292763652831705
113,0.5515672621312887,0.0023247664236997296,0.024712606064477786
114,0.5497820517658917,0.0024928010254664144,0.026615831615648802
115,0.5537121840733465,0.0023455405294881397,0.025153119949207547
116,0.5516563510494817,0.002413535060952134,0.025994568142049323
117,0.5507453141123303,0.0024129333863485663,0.02609986514627615
118,0.5531658620483138,0.0022145206124367565,0.024055851306138753
119,0.547224019251912,0.0022570414004784638,0.024621414868633777
120,0.5469438598037162,0.0023682508359156073,0.025942888093228877
121,0.5496018075089555,0.002314581410492626,0.02546039551541889
122,0.5510176634931112,0.002352089826325545,0.025979681276618927
123,0.551385347111579,0.0022828420825488807,0.025317943454876063
124,0.5535513975070441,0.00215685194957383,0.024017686841475254
125,0.5496322286575247,0.0020838831683045607,0.023298522107483167
126,0.5503813385338094,0.0022369909794631134,0.025110161467364497
127,0.55328625744132,0.0022912474080255987,0.02582104693786778
128,0.5535588030453629,0.002210729434887965,0.025011548396447744
129,0.5488757537313287,0.0024802738545742016,0.028170495785223296
130,0.5499187552905317,0.0022508094133833656,0.0256631757972152
131,0.5498972375857998,0.0021882821868083988,0.025046034410909968
132,0.5499448887314842,0.002193419889894633,0.02520047593532453
133,0.5459291740275279,0.001751672475136092,0.020201272464868907
134,0.5454247978294048,0.0019470928107477965,0.022539228811811887
135,0.5477902750318504,0.0019195759628159216,0.022303457207298396
136,0.5451535942525035,0.0019621694329623796,0.022882631146279035
137,0.5460334058095786,0.0019609905310280307,0.02295280569344582
