sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.4516862219515817,0.07629074985902173,0.07629074985902173
2,0.45913511014664854,0.05658941782744516,0.08002952217837075
3,0.441221889866136,0.04381625216930094,0.07589197495447926
4,0.40443673238742717,0.02700243520006679,0.05400487040013358
5,0.42107751371289126,0.0275796755752449,0.06167002938363821
6,0.3974604171757787,0.02224005724785134,0.054476792107522536
7,0.38978339759014585,0.01349809785361876,0.03571261009308997
8,0.3915656155637561,0.014417292051300276,0.04077825990328535
9,0.38493754263264285,0.0154883441917787,0.0464650325753361
10,0.3796089923963458,0.01360681235247429,0.043028518728332604
11,0.38091624337244345,0.012970703765430306,0.043018957656782285
12,0.37316895975801057,0.010249556081766326,0.035505503777291725
13,0.37400906867100003,0.008639436404318492,0.03114993094688056
14,0.37448915512378556,0.007476401204368719,0.02797413179281181
15,0.3702344450229988,0.006947863268798348,0.026908958731782225
16,0.36545940790300024,0.006703593800133893,0.026814375200535572
17,0.36117631717141063,0.006608068764828057,0.027245765498730905
18,0.3582512471483535,0.006481108792510417,0.027497015860751234
19,0.35759467930550537,0.00694534029152972,0.030274036459279372
20,0.358698431382194,0.006796363566875535,0.03039426187067327
21,0.3532400328391762,0.006354664211438823,0.02912072976494527
22,0.3477923040441158,0.0059762329295448184,0.028031017117112762
23,0.33944886765525745,0.005349828859560843,0.025656877889010023
24,0.3428483681927142,0.00636969977894494,0.031205028546267815
25,0.3495865770818086,0.00540873933345407,0.02704369666727035
26,0.3516055276517681,0.0059168570784327735,0.030170169702068303
27,0.3513029800226651,0.0064922911253740756,0.03373493426002927
28,0.3477598493003172,0.006962925241194945,0.036844337171472515
29,0.3524964557541547,0.007306087839351441,0.039344487110308746
30,0.35639932997208346,0.007846320509936541,0.04297606736707682
31,0.3477665256090576,0.007056054451889437,0.03928644851941813
32,0.34941052616592194,0.007224261227744559,0.04086659282560985
33,0.35105063424609284,0.007659252797523118,0.0439990575210432
34,0.35068579469383065,0.007951864663991092,0.04636694033005225
35,0.34863986890761367,0.007711143477482604,0.0456197400317153
36,0.34759931351554163,0.007731175948512002,0.046387055691072016
37,0.34851205998451684,0.007738609635805269,0.04707212472928104
38,0.35313561183378994,0.0075588502532795004,0.046595882347661745
39,0.3499256388336613,0.008123678725232421,0.05073235737870812
40,0.35165304878016557,0.007827516834796237,0.04950556324253609
41,0.3553950028247913,0.007260532437645124,0.0464900912281529
42,0.34875788779298994,0.007184169958646391,0.04655874263527878
43,0.35075645009890233,0.007347699293252505,0.04818208641056056
