sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.48014876953462177,0.07202254109226967,0.07202254109226967
2,0.4647013246564514,0.0664340917223727,0.09395199351771766
3,0.4467624030635509,0.057608069746903905,0.0997801037276091
4,0.43354269133788287,0.051775845608160974,0.10355169121632195
5,0.4239394742052675,0.03321228911143921,0.07426493614155417
6,0.42617131763898425,0.03947346947601852,0.09668985859357222
7,0.4159513969287378,0.021583109376678004,0.05710353993019629
8,0.4065122835865746,0.02297304782342835,0.06497759160187618
9,0.3937371659551801,0.012126276720687024,0.036378830162061074
10,0.39828755900786694,0.013318651140755582,0.04211727296598748
11,0.39866611112340883,0.012368570532412049,0.04102190764905709
12,0.39159287221692984,0.010774468379483638,0.03732385331561993
13,0.38795239499334017,0.009294968638211954,0.03351348602890289
14,0.3759035292244405,0.007955620769515292,0.02976720721862908
15,0.37057306707835974,0.006695834532446596,0.02593285563312619
16,0.3669651529307306,0.008820778469551082,0.03528311387820433
17,0.3625511977524522,0.00737538383607758,0.03040948658562103
18,0.35634010861471893,0.006649935674341691,0.028213287658688076
19,0.35608311105164375,0.0077029512332675255,0.03357638599283515
20,0.35423200031502244,0.007300575406853063,0.03264916576917327
21,0.3539574465565789,0.006791136096746234,0.031120895218086562
22,0.35565470214481765,0.0065198607341449485,0.030580857539287423
23,0.3595016705167805,0.006624235648881499,0.03176871814275778
24,0.3584162862106297,0.005847281534625096,0.028645712284459304
25,0.3591407267625363,0.005948483413823176,0.02974241706911588
26,0.358347169757165,0.006316531960343774,0.03220811972402539
27,0.3537250021543159,0.006376173452149542,0.033131569130984556
28,0.3543777982673463,0.0064705043106154615,0.034238690526119886
29,0.34466475224969695,0.007381906482647875,0.03975278299991339
30,0.34799135042718343,0.006723025491726224,0.03682352716500714
31,0.3499752358677368,0.007268785609455984,0.04047088547738072
32,0.3451480787145318,0.00622911705978056,0.035237207310205146
33,0.34341149598076376,0.006291186332188548,0.03614011400630092
34,0.33978129285663095,0.006542051042315499,0.03814638492136423
35,0.33784347870191017,0.006072721762101982,0.03592670644516061
36,0.33594254407062935,0.005249926738848252,0.03149956043308951
37,0.33320717376768194,0.0049985667465131806,0.03040509451088505
38,0.33416614455096516,0.0053220366284057645,0.03280723711645829
39,0.33602589193234766,0.005283484254173895,0.03299534859188543
40,0.33154641162280785,0.004844863086631274,0.030641604610856996
41,0.3330297255211964,0.004839533727668324,0.03098813570950679
42,0.3323817883675141,0.004631372421678627,0.030014723742656447
43,0.3348037891922692,0.004567945837819896,0.029954024013845164
44,0.32739439728009917,0.0035569768058238424,0.023594314905829042
45,0.3261173796065022,0.0034316137150223382,0.02301996461793162
46,0.32621526843985843,0.003852114385588401,0.026126310895804382
47,0.32314358043355157,0.003629557871711065,0.024882995120617785
48,0.32585623147409604,0.0033418184207716444,0.023152797177784307
49,0.3247293816261844,0.0036063680048707696,0.025244576034095387
50,0.3254187759644414,0.0037323288312318967,0.026391550261821356
51,0.32306415913974434,0.003937100956185758,0.028116524694548214
52,0.32460380169221015,0.003935916352356884,0.028382296448719875
53,0.322444157541763,0.004046683702216793,0.029460302039298777
54,0.3184219404446307,0.003682688159428195,0.027062120617165276
55,0.31971739184154013,0.0036799083269035597,0.027290930566632912
56,0.32040759429800164,0.0036915087707037404,0.027624722120488884
57,0.32252840674828126,0.004143077283381356,0.031279547542060554
58,0.32084723328896303,0.003632380205776875,0.027663383481427935
59,0.31891128433910004,0.003854184611419827,0.029604553739508026
60,0.3179483267389759,0.0035796339668905147,0.027727725478570713
61,0.31742249065103717,0.0036614239780814193,0.028596635438167258
62,0.3184790311100584,0.003857742331607862,0.030375893494988992
63,0.3152590559211346,0.0033078358954800047,0.02625513347175821
64,0.3118077605481332,0.0034286352375957276,0.02742908190076582
65,0.3142008699295936,0.003248920140894809,0.02619363157953239
66,0.3183644876689942,0.0031339390077345297,0.025460240856622036
67,0.31710220946104195,0.002857152421966611,0.023386800496806484
68,0.315882877345978,0.0027905007094040984,0.023011058346468223
69,0.31827871218495996,0.0030985922339572046,0.02573884019204154
70,0.31836057596540374,0.003051502229840559,0.02553069936587193
71,0.3197983192898591,0.0033088461154664687,0.027880832945313263
72,0.32235164677765826,0.002786212003850418,0.023641792820951874
73,0.31966083855409744,0.0033250068711828786,0.028408871160593038
74,0.3242603861000353,0.0028988451122876407,0.02493680855467499
75,0.3233444748923714,0.0029126873712191034,0.025224612567578592
76,0.3187350515181146,0.002993435306039619,0.0260961639861069
77,0.3188604684370096,0.0028774129711593,0.025249196349743014
78,0.32053785599329143,0.002988636491306943,0.026394922807604027
79,0.31837171430267835,0.0029689561671207244,0.02638865962985711
80,0.31815780743030647,0.0029144616875988083,0.026067737805158767
81,0.31474421809295033,0.002525895438768457,0.022733058948916113
82,0.316123246694574,0.002499547992908207,0.022634369747042186
83,0.31741768962876216,0.0024229011761499946,0.02207368023414513
84,0.3166813648523584,0.0023605959151246215,0.021635218932524257
85,0.31881396035779636,0.002361996591752899,0.02177653258564013
86,0.3170181921486893,0.002290440222026565,0.02124066880581284
87,0.3140317170317508,0.0024923317324307684,0.023246922794423308
88,0.31311918456645105,0.0022243314562400847,0.020866078634838987
89,0.31180240051894226,0.0022362660494405487,0.021096891716680895
90,0.3122334015651115,0.0021820837794606003,0.020701064365212123
91,0.31052375118710474,0.002064789390399757,0.019696835421721258
92,0.3094962833384407,0.0021361970108916732,0.020489681929681383
93,0.30969397817854716,0.0023639762695292937,0.02279736155061546
94,0.3124078147017742,0.002196932849596337,0.02130005424616884
95,0.311025377188084,0.002380633435096869,0.0232035445022653
96,0.3102604879647335,0.0022301019190450557,0.02185044710424778
97,0.3096190451963318,0.002373289777403839,0.02337419354010674
98,0.31031488839597005,0.0023021847862359827,0.02279046663448752
99,0.30835628319136743,0.0024552229362011465,0.02442915976816169
100,0.3060519873951432,0.0023129872665701174,0.023129872665701174
101,0.3067099591344356,0.0021269619181159462,0.021375702727925973
102,0.3066410253937026,0.002416758808670128,0.024408067522994008
103,0.3071437491235942,0.0023828510756313554,0.024183297182345985
104,0.3071211766508989,0.00252734496224833,0.025773962560169308
105,0.3055224738259664,0.00287827640158112,0.02949355657782509
106,0.30692379968143435,0.0027130543938055757,0.0279326045910019
107,0.3087770829021161,0.0023518752673054215,0.024327986932893474
108,0.3061958762597973,0.001750490647485365,0.01819163243771276
109,0.3035033009601008,0.0017981902261006396,0.018773657121817843
110,0.30401743399591624,0.0017940126463179883,0.018815763371874548
111,0.30291153121619,0.001883828178232819,0.019847361415728338
112,0.3060999501618668,0.0019887508018912176,0.02104696016593778
113,0.3076114558419908,0.0019240099053296983,0.020452505838800483
114,0.3076305757909739,0.0022056298623500115,0.023549682635328122
115,0.3071200011962731,0.002090986466607974,0.02242333174188964
116,0.305862535814443,0.002285961472202319,0.024620558541138614
117,0.3047899713687274,0.001955837604555574,0.021155618309117354
118,0.30305143458495537,0.002115901884996852,0.022984577717637567
119,0.30488829367027537,0.002189446125815916,0.023884037477030315
120,0.3040111637215981,0.002240377041207164,0.024542100855716897
121,0.30405786850046607,0.002490110376554378,0.02739121414209816
122,0.29900661975097664,0.00231957929800641,0.025620590754474593
123,0.3009732235974197,0.002028182837187717,0.022493635797503405
124,0.30418315057001,0.002385585923382522,0.026564760577356312
125,0.3057627659469116,0.0024026185759306556,0.026862092298923432
126,0.3063129148467986,0.002486337746643361,0.02790907198722903
127,0.3041866656525397,0.0019318200757754147,0.021770506614602562
128,0.30566838878469665,0.0021616756627293463,0.02445656831746952
129,0.3035227336752222,0.0021932494603502262,0.02491052532960969
130,0.305853643860153,0.0022391916162495277,0.025530712529357312
131,0.3059101166702648,0.002280236009629225,0.026098494018024974
132,0.3057949622723969,0.0021095624912229687,0.02423702777523435
133,0.3106171327612902,0.002475691594889119,0.028551068283159137
134,0.3079249455306473,0.0024093573222788186,0.02789032740324299
135,0.30797775811897493,0.0026041520583741638,0.030257512659224703
136,0.3077751975684541,0.002250454572445187,0.02624458470692507
137,0.307765868614411,0.0021022927273374866,0.0246067054979736
138,0.3105295025825038,0.0021434272672220538,0.025179569140122277
139,0.3116106253925254,0.0021780394780498737,0.025678706734261043
140,0.31241985283952806,0.0022152666035759713,0.026211387935183114
141,0.31345016874542464,0.002231739111189937,0.026500433655291263
142,0.31191931368951087,0.002245770014773273,0.02676143830615563
143,0.30742495829755556,0.0024507738999792676,0.029306993318339587
144,0.31210997897354653,0.002327698206108437,0.027932378473301246
145,0.31008215176723897,0.002423022457259177,0.029177054085624092
