sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.43369182359717984,0.05348829377801063,0.05348829377801063
2,0.4271947899564136,0.03235780354288478,0.04576084461895185
3,0.4284581300468241,0.029253242660698897,0.05066810257447185
4,0.414078919535775,0.023956061121831743,0.04791212224366349
5,0.4024089651909473,0.023247276489951958,0.05198249052326529
6,0.3938355140229438,0.020382722151180616,0.049927268839316384
7,0.3858256487265407,0.01396376011899377,0.03694463664221921
8,0.37843867871803916,0.014738698110443935,0.041687333519025045
9,0.38795581131237367,0.01636002563099476,0.04908007689298428
10,0.38411118873998007,0.01782042226192223,0.056353123213643934
11,0.37025835174923666,0.017142629678319327,0.0568556705629961
12,0.36658809800429315,0.01444693031129527,0.05004563462514052
13,0.35441499153812756,0.01517939065631004,0.054730071341624824
14,0.3538903010953889,0.012691613145173876,0.04748766807471708
15,0.3562388738467733,0.012887472843420886,0.04991296769726944
16,0.35547835261367633,0.00993626096828209,0.03974504387312836
17,0.35560072625239664,0.00939169669847201,0.038722957491564756
18,0.34487032810387286,0.006949399955083915,0.02948380700050395
19,0.3476819440090665,0.008535154872470911,0.03720387755656949
20,0.3474569603415641,0.00808045210125337,0.0361368803746671
21,0.35505866233500555,0.007769547527797336,0.035604539661688306
22,0.35225035429198054,0.0071871653284127845,0.03371079352484386
23,0.35764060476238235,0.006299479856030742,0.030211244074025704
24,0.3577691221270621,0.00605040673403943,0.029640818469391702
25,0.3600707767101106,0.006677535593780831,0.033387677968904156
26,0.354625418571707,0.006602999823517565,0.033668824948365775
27,0.3535867238322871,0.006409600920775625,0.03330526335307092
28,0.35621611725765756,0.006866854171430448,0.03633597685390293
29,0.35689487033884815,0.00767477559825563,0.041329931454380874
30,0.35322748127010006,0.00703776971632245,0.0385474522815654
31,0.3497210608783018,0.006463815095121312,0.03598899933453919
32,0.342912101259801,0.005818811218690466,0.0329161669694431
33,0.3455452128250025,0.005745644587199482,0.03300621527590956
34,0.34304717330468704,0.0046345907291375716,0.027024075593897186
35,0.34340176555665225,0.004551961892945678,0.02692976972829578
36,0.3471349086271083,0.004585438242374028,0.027512629454244167
37,0.34746384318036777,0.004164036520365877,0.025328845320874937
