sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,1.0222410989326367,0.1318444581112722,0.1318444581112722
2,0.9412783745623372,0.08631451287523578,0.12206715473778558
3,0.9167758773361294,0.03689745182789084,0.06390826123573207
4,0.9416601538128468,0.04611591371489707,0.09223182742979413
5,0.9018594869344053,0.043110014181473796,0.09639692222075537
6,0.9129428284325563,0.04554377691646622,0.11155901440448929
7,0.8962127615824533,0.039968391091351564,0.1057464231310857
8,0.8572989789364808,0.0300879737838184,0.08510164117880423
9,0.8473671065402714,0.029272371685101124,0.08781711505530337
10,0.8290036857103716,0.03755072213611753,0.11874580973423471
11,0.8522308355248459,0.05185501940279813,0.17198364285568055
12,0.8299868601355186,0.04663732910884028,0.16155644709164463
13,0.8118007773736894,0.043736884209658856,0.1576955786469563
14,0.8041384580749329,0.03914415128326826,0.14646400279803734
15,0.7856204111805718,0.03679331926154938,0.1424999127516733
16,0.7796296613314296,0.03444441130799795,0.1377776452319918
17,0.7717719810610406,0.02893956394745287,0.11932087891466496
18,0.7668532319887837,0.028078165362695157,0.11912556678743388
19,0.7763379540299942,0.0308268398396076,0.13437107960956313
20,0.7790304661065129,0.030463226018562113,0.13623568838289032
21,0.7506838995833699,0.029825576490432458,0.13667796191310208
22,0.7545891805555642,0.029311790202434913,0.1374844827141387
23,0.7599417430042742,0.027765920102734015,0.13316067490247413
24,0.7392619048715687,0.027773641415349895,0.13606249953327526
25,0.7374777551903001,0.02738224500414036,0.1369112250207018
26,0.713784011739828,0.023710809777401184,0.12090188173805523
27,0.7114888609242597,0.025788805571095873,0.1340025645469601
28,0.7026142688410306,0.02309253316975338,0.1221941998193551
29,0.703212611643335,0.02426664345212935,0.13067987430568792
30,0.6949860133814101,0.020700365716512664,0.11338057251540576
31,0.69386716386223,0.023073276983437987,0.12846656932209222
32,0.6877356626770214,0.021890294636707056,0.12383020623829658
33,0.6954347761351787,0.02154178307341569,0.12374812238336894
34,0.6852886636844544,0.02025521483696858,0.11810718333412058
35,0.6748568540932528,0.017269099736236276,0.10216537182187835
36,0.6729226713452067,0.018308109019792154,0.10984865411875293
37,0.672363903478457,0.016531625036352943,0.10055794933606761
38,0.6846879920901335,0.018678709433717286,0.11514329799059554
39,0.6844803938429674,0.02056958468487031,0.12845701518490144
40,0.6824538523613276,0.020901823270931028,0.1321947375729055
41,0.6796340425286859,0.020100421267542124,0.12870549460080968
42,0.6765064093863755,0.017201083172621597,0.11147575977350739
43,0.6792113915866886,0.017179866803838924,0.11265592042187043
44,0.6800712588901753,0.016299185115175602,0.10811656283116626
45,0.6802265104392002,0.017147757771232508,0.11503065611452853
46,0.676398385110015,0.01731389410041693,0.11742854308191344
47,0.6680208613182825,0.01637380971873303,0.11225318392432343
48,0.6664017719670214,0.01605756475760352,0.11125007202398687
49,0.6627452065199632,0.016918489296097055,0.11842942507267938
50,0.663753373413392,0.01582250040006448,0.11188197328212457
51,0.6657867347032573,0.01597644423699651,0.11409463306111645
52,0.6674233985132271,0.01724415920428823,0.12434940042665105
53,0.6633885056764331,0.016096881156774785,0.11718706369600933
54,0.6612469779107253,0.01571488502405185,0.11548034902629593
55,0.6610868615810905,0.016628851343338212,0.12332286217460353
56,0.6675695267359882,0.017056798308668374,0.12764139077268458
57,0.6715345961136017,0.017307269167942955,0.13066701674463546
58,0.6549844345770657,0.016843915624147082,0.12827943960782023
59,0.653455027795139,0.01511246213477483,0.11608102426635103
60,0.645696553871923,0.0147218065636336,0.11403462329407996
61,0.6478045009254327,0.015073576211056249,0.11772839371715632
62,0.6521452388049863,0.015624534601162409,0.1230277084773228
63,0.6520927112806001,0.015250276177978465,0.12104531457595086
64,0.6509620639864054,0.015322732847668084,0.12258186278134467
65,0.6477222248025762,0.015595599866150485,0.12573574586023556
66,0.6468467065550865,0.015707964415336485,0.12761210616884866
67,0.6514567301328106,0.015225050674725269,0.124622410742261
68,0.6489883965179531,0.015451411299409485,0.12741560170465507
69,0.6462775252953364,0.015280537864238304,0.1269296804613051
70,0.6426787253813641,0.014471484292977097,0.12107712432549676
71,0.641398261139158,0.014089379969542081,0.11871922583455255
72,0.6410723826017375,0.014676307721473167,0.12453260055160996
73,0.6459355913429594,0.014927311125425795,0.12753900216315803
74,0.6418688708189882,0.014130037633447168,0.12155117975846577
75,0.6429871378705607,0.014598890818170214,0.12643010315610795
76,0.6402870872732989,0.012829378520868925,0.11184392896179794
77,0.6332870669192225,0.012915315911105257,0.11333143717186749
78,0.6368413533071804,0.013013702489744827,0.11493390837496163
79,0.6329790319489643,0.012091699179355035,0.10747337314180291
80,0.6368103327642755,0.01186794444231403,0.10615012210482001
81,0.6293846465908178,0.011213561319698855,0.10092205187728968
82,0.628332237083329,0.01160980069092618,0.10513121663335045
83,0.6255881088092153,0.011754091412164996,0.10708486909371961
84,0.6269086210298769,0.011485985187978788,0.10527079311010876
85,0.6228056522359894,0.011063896455143229,0.10200408523907818
86,0.6267852542585507,0.0114027797469075,0.10574502916098522
87,0.6272752180342831,0.011111481105145109,0.10364099610892265
88,0.626038676029195,0.011889792504820262,0.1115361402912789
89,0.6271784588608955,0.011885596771392117,0.11212849568454611
90,0.6221855276828484,0.011062315271865963,0.10494633736188369
91,0.6214760495845957,0.0112261656561351,0.10709079500987857
92,0.6285900611197852,0.010884221814611923,0.10439778817048764
93,0.6297340286562713,0.011074261814789148,0.10679631337762659
94,0.6223887287753219,0.010112602550932714,0.09804531938442702
95,0.6243180600449608,0.010279566933755549,0.10019282485701379
96,0.6223139402490914,0.01059570419117462,0.10381627493538784
97,0.6266619247123136,0.010948980995995039,0.10783495690412301
98,0.6269787931832673,0.010895521698428754,0.10786016188533798
99,0.6227407429143769,0.009921489861872808,0.09871757769944138
100,0.6156870021535568,0.010114524105298048,0.10114524105298048
101,0.6133634187705306,0.009569118460792317,0.09616845033473456
102,0.6073453260535139,0.005768595110519537,0.058259954806103395
103,0.6017086000523598,0.0052766455976445345,0.05355210399791561
104,0.6106436104145805,0.0060648589517791306,0.06184966828461934
105,0.6026370681822175,0.005629197070849258,0.05768210523687633
106,0.6063235078044334,0.0074174219859124875,0.07636703336658027
107,0.609738591336485,0.007233713307970503,0.07482611228538019
108,0.6106535691479771,0.007729953640915468,0.08033203467730572
109,0.6129590967974258,0.007480939581836628,0.07810330220901553
