sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.8746137192451509,0.2032719574673029,0.2032719574673029
2,0.8408355564547645,0.13678935173684797,0.1934493564144741
3,0.8307927339230815,0.12659158037822338,0.2192630490255222
4,0.8346883440444948,0.08778237437669428,0.17556474875338857
5,0.7922891514503555,0.07632215622692239,0.17066152951275734
6,0.7697541724306001,0.049044277710377004,0.1201334551937781
7,0.7540168261666761,0.040992000391796304,0.1084546387797553
8,0.7503923852340586,0.03858051566902759,0.10912217700497306
9,0.7419018990163936,0.030992899557364204,0.09297869867209262
10,0.7433760521412482,0.0343148878656456,0.10851320330871408
11,0.7427448675857454,0.03440823759063827,0.11411921378554943
12,0.7145409999209897,0.02857755999564081,0.0989955717375954
13,0.7089354693399075,0.02638969477216717,0.0951493976448927
14,0.7057567252149012,0.026989086515142705,0.10098391492166467
15,0.6996566150546769,0.023189953643812856,0.0898143042618092
16,0.703576295189497,0.02399498532860556,0.09597994131442224
17,0.6763641361669219,0.009838958926951595,0.04056706690193523
18,0.6698489338254511,0.013352816190872353,0.056651201259020185
19,0.6682114300163977,0.013234439922982412,0.057687586198640554
20,0.676809891768816,0.012170577423702178,0.05442847688964466
21,0.6609644304645244,0.01193593942618149,0.05469734591088445
22,0.6614695092656413,0.010869520715238562,0.05098257126448219
23,0.665157908096291,0.01267507932276916,0.060787544976625564
24,0.6704655257306339,0.011534887752179293,0.05650917846623697
25,0.6565615227669884,0.008926864426581364,0.04463432213290682
26,0.6671082883092936,0.01255457438837572,0.06401601979117999
27,0.6679755624367626,0.010540887586534224,0.05477205857024807
28,0.6571784360459901,0.011151727928687516,0.05900939757592122
29,0.6452401752428327,0.009309481510268114,0.05013309220176521
30,0.6414191661580704,0.008976420853702604,0.04916588187232697
31,0.645093851805768,0.007349464752804611,0.040920087936540867
32,0.6399522579356022,0.00780563483182237,0.044155338568380116
33,0.6277878486284165,0.0064551455290605755,0.03708198788420834
34,0.6205000014335535,0.006008806990327807,0.035037064506011614
35,0.6192873912603659,0.005448222855838328,0.03223212109124639
36,0.617819117976769,0.006005569410278523,0.03603341646167114
37,0.6154757533935112,0.005926524677095642,0.03604964224072513
38,0.6215638143598629,0.006019153090074262,0.03710455159446776
39,0.6225322869300992,0.004775321488375469,0.029821873136613664
40,0.6183880863361167,0.004307626605335086,0.02724382276479619
41,0.6194364352681526,0.004613573903819006,0.02954128688473116
42,0.6198239265038324,0.004711045708564633,0.030531065655554513
43,0.6174271553266949,0.005222316190351336,0.034245017372695905
44,0.6155600014797974,0.005016208826070263,0.03327376509228838
45,0.6169426386884813,0.0065119985355702285,0.04368381418474234
46,0.6210774702586058,0.0055951278229315025,0.037948003192886735
47,0.6321542840459344,0.00807857370235681,0.05538391096724136
48,0.6200828728828466,0.0064932334876281516,0.04498644122391847
49,0.6243210563089091,0.0061255848587736,0.0428790940114152
50,0.6324828051947542,0.006801602252162706,0.048094590754379433
51,0.6205766443498051,0.005460008673272789,0.038992261159400826
52,0.6287302453622012,0.007960827934541587,0.05740634662627154
