sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.862176048237084,0.12969292094407753,0.12969292094407753
2,0.8213128885843368,0.08718421103178564,0.12329709366594928
3,0.7983680434877695,0.05893062798649823,0.10207084179455533
4,0.8187306577902778,0.06111863225010924,0.12223726450021848
5,0.810374463077421,0.05786688230666473,0.12939428248368218
6,0.7670471215054219,0.045366509360237145,0.11112479934377792
7,0.7645706227514873,0.03699612310515975,0.0978825412097834
8,0.7567253374908508,0.03838396257197087,0.10856624089380494
9,0.7321650427435229,0.031612432561302244,0.09483729768390672
10,0.7365735892241375,0.03298775018268979,0.10431642546193531
11,0.7233315630628978,0.02701862811466563,0.08961065180649341
12,0.7164205663249256,0.02516892242898708,0.087187704837531
13,0.707877124078716,0.022965497609214288,0.08280327919656777
14,0.709742558469581,0.022482498127812636,0.08412180519306145
15,0.7021307972325209,0.02576504073328803,0.09978757367438028
16,0.6985034056738578,0.025530206219259187,0.10212082487703675
17,0.6974266374362063,0.024713277529552782,0.1018954536095496
18,0.6971554757662698,0.023480555129326307,0.09961955854782721
19,0.6918983057480218,0.02179998628929379,0.09502393720560388
20,0.6934871706809066,0.022534063749242265,0.10077539670523897
21,0.6907278981251171,0.021352319532066004,0.09784862051857653
22,0.692853030603487,0.022113625780338694,0.1037220988669383
23,0.6922608524782633,0.021812440695963962,0.1046087906900932
24,0.673467386761503,0.017180708845220893,0.0841679401802256
25,0.6806436426411289,0.017885071892854244,0.08942535946427123
26,0.6807051487689673,0.017926557820022566,0.0914078681358444
27,0.677645682402193,0.017539507699071945,0.09113795542361432
28,0.6778910628164379,0.01602783922058366,0.08481135326278338
29,0.6737020044167179,0.014271364337765375,0.07685364898152851
30,0.6751566278991123,0.015121125171430773,0.08282181351251806
31,0.6684662145611064,0.014251485398444876,0.07934891251885379
32,0.6622407393382126,0.012735684646163177,0.07204391181084303
33,0.6714842191954203,0.015374492900575371,0.08831973762610938
34,0.6722878861549155,0.014796905415511647,0.08628004367042433
35,0.6635926980333825,0.013551233738194831,0.08017017995459187
36,0.6570191037474834,0.01276980773798763,0.07661884642792578
37,0.6555784263764245,0.012115357480625729,0.07369484252431842
38,0.6546108174383158,0.012892062539416231,0.0794720108451292
39,0.65339191484066,0.01164752938843862,0.0727387977170857
40,0.6467005826706941,0.010676316480009407,0.06752295419524251
41,0.6440281884831495,0.010837507592055179,0.06939390753605103
42,0.6492558128514436,0.010595917970116747,0.0686693968259268
43,0.6436270094976433,0.010006993301382806,0.06562024338691967
44,0.6453088193774348,0.008734305497258352,0.05793682827748899
45,0.6435501390320757,0.009241835979956562,0.06199612046425878
46,0.6378823573276837,0.009017494396099316,0.06115962261532847
47,0.6318878832939592,0.008605255166670014,0.05899465717100613
48,0.633524161949939,0.00892966988990691,0.061866567776547005
49,0.6348250228689547,0.008337209944621659,0.05836046961235161
50,0.6387724572952026,0.008234005707133767,0.05822321271843021
51,0.6351247349653332,0.008503716487648087,0.0607286826731586
52,0.6357558322539075,0.007974330959454667,0.057503718323667505
53,0.6312181386673839,0.007281031984336074,0.053006712953332806
54,0.6335085575395336,0.007365053618418113,0.05412186988008989
55,0.6348791179827047,0.00787903333123278,0.058432475070864846
56,0.6327701849079943,0.006464041212258177,0.04837245510051398
57,0.6367887426565824,0.006863960360079956,0.05182176428886507
58,0.6387304961614289,0.006971396923372824,0.05309257719932515
59,0.6357762773137743,0.007076960720716667,0.05435916674776599
60,0.6359367553582433,0.007491757049469793,0.05803090057285705
61,0.6327647731179378,0.0067307772339043675,0.05256905070970147
62,0.6346204937846993,0.0077911154125117465,0.06134730410545227
63,0.6376115092720349,0.008400395150841365,0.06667606945139752
64,0.637379888738655,0.006476854868655504,0.05181483894924403
65,0.639246898708475,0.006982929622787371,0.05629817845714095
66,0.6409812102901609,0.006431748621463301,0.052251772809732255
67,0.6366588946155656,0.006786544157051325,0.055550258027354846
68,0.6371345005661503,0.006666570373909438,0.05497394762448407
69,0.6368190619576816,0.006753924859719581,0.05610231340810228
70,0.6248522083088133,0.00654702130174775,0.054776310160394304
71,0.6315160064110497,0.006352063649903687,0.05352343968283775
72,0.6274705152896207,0.005840586019557491,0.04955901576638937
73,0.6277659124949417,0.005270300077724472,0.04502946360302516
74,0.6300558796682999,0.005736649195400894,0.04934852232175686
75,0.6264203541700916,0.0058660315982706395,0.05080132383504607
76,0.6219094535258375,0.00530000374516559,0.04620436145112781
77,0.6213211380474769,0.005010312197797347,0.04396531110538808
78,0.6202716450913007,0.00542019093573309,0.047869830194232424
79,0.6228269737979902,0.006144338868317938,0.05461207842747867
80,0.621318864617351,0.00619341049592024,0.05539554752575336
81,0.6208333756831028,0.006288490556704241,0.056596415010338165
82,0.6255789660371613,0.00667286588438142,0.060425370558211705
83,0.619788764763339,0.006339544716930431,0.05775600106560984
84,0.6160061656964927,0.005973951712405629,0.05475217184021971
85,0.615878432750373,0.006103639383763999,0.05627277464989595
86,0.6177021549715078,0.006242199299994177,0.05788777488099634
87,0.6157799458388195,0.006083138187530092,0.05673973570741284
88,0.6092722277585984,0.00591062945243056,0.055446619068313656
89,0.6092847046953482,0.006687809466934641,0.06309266832585093
90,0.6079969666859941,0.005914889822463324,0.05611357184379924
91,0.6071470017412942,0.0058947322447524654,0.05623216170125886
92,0.6147907844810392,0.006381934043869272,0.06121336093458174
93,0.6165207604391909,0.007434992715244516,0.07170047315634485
94,0.6137210729971699,0.0064373815709126096,0.06241272995163229
95,0.6115155972319061,0.005580240278295151,0.054389454387162375
96,0.6131570411290442,0.005651817978772998,0.055376280668328046
97,0.6127494065312303,0.005428297796422381,0.05346253310276716
98,0.613958688971219,0.006247594841525953,0.06184803349968733
99,0.6108006753621918,0.005430444468340706,0.0540322402390414
100,0.6063904032343851,0.005395258943646909,0.053952589436469085
101,0.6043440461363125,0.005425844367127126,0.05452906102918701
102,0.6081125533758884,0.005301131371588677,0.053538802466265974
103,0.6077385202675175,0.005095903738032338,0.05171777446343831
104,0.6129894205076868,0.0050384635281627635,0.05138244769725496
105,0.6043851006397715,0.0038404040987117267,0.03935243172088851
106,0.6009616449422478,0.0042923279162783165,0.04419222066983496
107,0.6043120620444076,0.004409100448124073,0.04560808967163967
108,0.6077530102506049,0.005763805960696615,0.059899228613369285
109,0.6042549882701145,0.005802526148759347,0.060580151519015885
110,0.5985713921822429,0.004371542515687566,0.04584912470605123
111,0.5952909881980863,0.004305992748867128,0.045366448664358634
112,0.5971643056757494,0.0047318043181368225,0.05007670991364636
113,0.6034470809446895,0.005423070946672546,0.0576480349159341
114,0.5980240506985903,0.004461195618338039,0.047632534714614455
115,0.6021537345018084,0.0047668014722847,0.05111825086757363
116,0.6007167005684401,0.004579106398818229,0.04931848525408068
117,0.5998908150283178,0.004441228328941081,0.048039229398120956
118,0.6012333510178248,0.004574934453868737,0.049696508734005024
119,0.6016168409596243,0.004698804811087556,0.05125790896701939
120,0.6004482211496113,0.004599359362149252,0.05038345745443436
121,0.5978353199147386,0.004092086381937561,0.04501295020131318
122,0.6012687756908434,0.004637659724321538,0.05122462593000054
123,0.602913371596409,0.005043320696758216,0.05593313230092717
