sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.33460447201015064,0.03665279698223609,0.03665279698223609
2,0.3107945299464641,0.029593630278287614,0.04185171329940942
3,0.27915542706976343,0.0282383228323952,0.04891020986624077
4,0.2553461934466078,0.015472454850827435,0.03094490970165487
5,0.25421176004363005,0.013324170660620747,0.02979375134095627
6,0.24323757001488078,0.012277000777645085,0.030072387476982734
7,0.23628999093329175,0.00936285059322851,0.024771774232336213
8,0.22015105112604144,0.01070953109189533,0.030291128233629432
9,0.21620778103121346,0.00914946269547622,0.027448388086428663
10,0.20849281077847576,0.007497567248011217,0.023709389413995988
11,0.2038327306080284,0.006642771197514432,0.022031579630335193
12,0.20118445633115561,0.006563478858203102,0.02273655771362387
13,0.18870681581160645,0.0061942883599924465,0.022333824296962505
14,0.18072550926450187,0.004160924980411128,0.015568755688767514
15,0.17420851049148792,0.0038801508406157907,0.015027759586477667
16,0.17267617347151112,0.0034379447692709187,0.013751779077083675
17,0.16462790376434544,0.0043349130844439155,0.017873304525034314
18,0.16118591182640765,0.004039717934927958,0.017139071675210848
19,0.14860862322923643,0.00415531609085839,0.0181126029185202
20,0.1502626924581148,0.003303324975212215,0.014772918392694642
21,0.1488197131644334,0.002999059834514567,0.013743418705364737
22,0.14717578813671306,0.003817110860852856,0.017903836938737414
23,0.15014963358668104,0.003250542414878881,0.01558905378114119
24,0.14606643126546368,0.0031935479687477675,0.01564512598506742
25,0.14400101703172813,0.002901322398195917,0.014506611990979584
26,0.13986487203855197,0.0025132533809851666,0.012815128032246405
27,0.13853384065202515,0.0025385603225639513,0.013190746370277605
28,0.13907353254603766,0.0028231921568218294,0.01493892870059725
29,0.1370115221713101,0.002707758827697705,0.014581727545125461
30,0.13722158509413,0.0027764103348187955,0.015207025692707253
31,0.13612790379002365,0.0025073690228291793,0.01396043988977224
32,0.13366438587489154,0.0028768482082613014,0.016273911012047483
33,0.1333289983977038,0.0026892564009160912,0.015448601867665876
34,0.13425735903504982,0.002500941269299139,0.014582868233116626
35,0.13147548232517448,0.0023271177353489177,0.013767414186990295
36,0.1296446372018052,0.00235109106355383,0.014106546381322981
37,0.13213385702546912,0.0026092305651602625,0.01587132991466569
38,0.13066941975596694,0.002221277000962317,0.013692871049205038
39,0.13028689529306708,0.0026362911350196446,0.016463632861393122
40,0.1289671852739606,0.00282077465828933,0.017840145372554884
41,0.12809746527138352,0.0024219072063296136,0.015507772733662427
42,0.1278404940359758,0.002021985475571221,0.013103963563123983
43,0.12731823821563815,0.001953184440363037,0.012807886894303823
44,0.1286757288942454,0.0018410516066812957,0.012212154798085649
45,0.12448884884134928,0.0017265550658713065,0.011582083482554606
46,0.12372986960097754,0.002047202866056005,0.013884805379991625
47,0.12341764666178061,0.0021452258719053528,0.014706927617627272
48,0.12317497469756193,0.002105582775541606,0.014587905387119827
49,0.12287995024142975,0.0021573026621849933,0.015101118635294954
50,0.12400203340108344,0.002384075691421083,0.01685796088265855
51,0.12301285884392801,0.0022114811981061213,0.01579313469734306
