sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.32491692395098015,0.04416484432043959,0.04416484432043959
2,0.3095575396214982,0.030412833944375214,0.04301024223433626
3,0.29571119855308087,0.02534103630726319,0.04389196240062745
4,0.2807143702886718,0.023193119168572928,0.046386238337145856
5,0.2481772600428922,0.01845657740711564,0.041270161714297385
6,0.23372113553877166,0.017128204346775186,0.04195536085972006
7,0.22623941181464358,0.01578240555310556,0.04175632018388212
8,0.21822005940975706,0.013267423607731667,0.037525940807606205
9,0.21221900061953178,0.012193475017705409,0.036580425053116226
10,0.20217893571434567,0.012772196893951728,0.04038923290901551
11,0.19595502337572554,0.01215292405347581,0.0403066891910643
12,0.18940017547338195,0.011112227809374774,0.038493886302233826
13,0.18353540874473043,0.010527841273549717,0.03795867153172961
14,0.17777730103089,0.01003210778851951,0.03753671021182641
15,0.16486510484396594,0.009457950680777042,0.03663048547590059
16,0.16359477796574198,0.009591269136464813,0.03836507654585925
17,0.15526182470077843,0.006425727049819043,0.02649395134779247
18,0.15185021937081541,0.0056787018075675315,0.024092691338803835
19,0.1477853001605206,0.005488149163710067,0.023922287591689444
20,0.14424471524221022,0.0041690398299811275,0.018644512921483933
21,0.14281045279243854,0.003687155437542531,0.016896668891606667
22,0.14340353277376927,0.004038794285446811,0.01894362436714453
23,0.14433816648948888,0.004434906340825639,0.021269063632271063
24,0.13796576945900596,0.004470804608975902,0.021902380063348457
25,0.13551186257363387,0.004739381814130658,0.02369690907065329
26,0.1362986540515504,0.005165521256803346,0.026339093686318586
27,0.13558093457827922,0.0050908145156948305,0.026452648179277782
28,0.134395847823008,0.005142107264512676,0.027209474073438336
29,0.1351950071351553,0.005237641829215889,0.02820556445106899
30,0.13403874209196376,0.00474998481675155,0.026016738319418666
31,0.13226601742256053,0.004421546826313216,0.024618130848130908
32,0.1309113096094417,0.004441892873948261,0.025127140579784144
33,0.12887180319019764,0.00246713316793934,0.014172601040579366
34,0.1264828080690601,0.0018424835197876912,0.010743432770927278
35,0.12637692682893192,0.0019668639517473876,0.011636124061040138
36,0.12526687607614004,0.0018234279390155553,0.010940567634093332
37,0.12518962224254623,0.0016531766993266178,0.010055881282626036
38,0.12496151653335645,0.0014579319431329172,0.008987296085624324
39,0.12463484207918644,0.0015636054323748675,0.00976471279546591
40,0.12364747624352242,0.0015294525601907936,0.009673107326757361
41,0.12554420696497218,0.0014586181592847064,0.009339713288875591
42,0.1265637005997528,0.0013472858410638526,0.008731410182571174
43,0.12654731470259134,0.0012594494618646077,0.008258762420642402
44,0.12513370296136336,0.0011558329761874912,0.007666928604667391
45,0.12509066981669267,0.0011225186501287708,0.007530084023097704
46,0.12409154262252027,0.001288513966851197,0.00873912691105055
47,0.12333485864845897,0.0012695729410921997,0.008703753574143422
48,0.12504144350860572,0.0011572066478083341,0.008017362835441993
49,0.12432985961165699,0.0010484553994454186,0.007339187796117931
50,0.12278253026270794,0.0012661177699756115,0.008952804609305443
51,0.12140199269479648,0.0010754126478257286,0.007679982455597199
52,0.1225057358509138,0.0009443700254640513,0.0068099490996437395
53,0.12245933284271371,0.0011860030388269798,0.008634232451681042
54,0.12077956564427347,0.0010610381614401115,0.007797006279447225
55,0.12059500321892032,0.0013032172990065094,0.00966491816124897
56,0.1212111421689718,0.001182211340990229,0.008846859593488033
57,0.11883184814032424,0.0011161432647726688,0.008426696855076214
58,0.11866498625416437,0.0011112812780707585,0.008463266070581354
59,0.11945892856438267,0.0009656252032229708,0.007417107923770883
60,0.11912161333981156,0.0008605790799487449,0.006666016889471981
61,0.11804753525148637,0.0008740971824585822,0.006826917236008061
62,0.11778712539386778,0.0006495874299789758,0.0051148565385135515
63,0.11647102398101312,0.0008306835220454462,0.006593346052594473
64,0.11645685960957153,0.0008388182711023819,0.0067105461688190555
65,0.1149420740608377,0.000832487364693489,0.0067117277063607214
66,0.11334974961270297,0.0007354618693561485,0.005974920471794706
67,0.11343736135132523,0.0006679008542880186,0.005467004108982411
68,0.11384515321423727,0.0008334359174384621,0.006872688639564678
69,0.11468471709582037,0.0007745802675889488,0.00643414693449983
70,0.11478821746837715,0.0007658333363304887,0.006407421394949463
71,0.11431514005177439,0.0008226152268486448,0.006931479107122127
72,0.11655038216060323,0.0011510404110432167,0.009766901760820913
