sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,1.0020940405031182,0.38656466090522157,0.38656466090522157
2,1.0729695116754434,0.22129375907128246,0.3129566353471318
3,1.0293278666792696,0.17727716683935016,0.307053059987619
4,0.965385057341243,0.1309265932272855,0.261853186454571
5,0.9482536320254142,0.11018385740014874,0.24637859516987584
6,0.9313433000115877,0.10909323915832628,0.26722277032531233
7,0.9011724212624133,0.08486668030629309,0.22453613068607442
8,0.8888220993691404,0.07485671485070186,0.2117267627531161
9,0.8575511474681958,0.06828111412235456,0.2048433423670637
10,0.8276792958892193,0.064544003948417,0.20410606178389876
11,0.8378649691282775,0.06032145480690933,0.20006363240289837
12,0.8260415756369414,0.051945456071297705,0.17994433827564965
13,0.8159818798054905,0.04800677294118265,0.17309088140899123
14,0.8091424746749384,0.04715660948083814,0.1764438761991921
15,0.7949427984393279,0.04370420320358492,0.16926565116674921
16,0.7963030171950343,0.04100439568591882,0.16401758274367528
17,0.7978186705926805,0.03869672262239921,0.15955067473738038
18,0.7876746799553968,0.03668622199170374,0.15564645807869257
19,0.7824735251093411,0.03545435355264721,0.15454194424455145
20,0.7741509588433674,0.03182175088351636,0.14231119627721314
21,0.7362741746573207,0.027184067036771214,0.12457304489275799
22,0.722603092894895,0.024512079148321906,0.11497184234332834
23,0.7235486279077296,0.023282592459804224,0.11165939086317211
24,0.7213803695002959,0.021466402048116187,0.1051634632626408
25,0.7165948004679316,0.021418197319663802,0.10709098659831902
26,0.7051962334437556,0.0214493723398725,0.1093707681153272
27,0.7102327904659937,0.021980743192952155,0.11421529199495065
28,0.6987921891171556,0.019443886916667298,0.1028873786039283
29,0.6862728218262599,0.021029729858083407,0.11324856113529645
30,0.6620834559319938,0.010955353655845207,0.06000494322753108
31,0.6556296413937324,0.01003495375239659,0.05587225788524114
32,0.6532383475179124,0.010183336311742848,0.0576056492890926
33,0.6558502419692632,0.01090634030828703,0.06265215514541772
34,0.6509511169712365,0.010390161380223042,0.06058453118776002
35,0.644996481001088,0.009758230950373141,0.057730472844319494
36,0.6328431237591057,0.006211333452774329,0.037268000716645974
37,0.6319970520613752,0.005713135782427726,0.03475164826785737
38,0.6291364653006012,0.005321998330901098,0.03280700103478425
39,0.6319490588639547,0.00627580269678679,0.03919237527977677
40,0.6272558712493608,0.00581949372756857,0.036805710016360196
41,0.6280307815400248,0.005588717910855798,0.035785255111175834
