sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.8306430226294379,0.09160255358659407,0.09160255358659407
2,0.8593783400433269,0.08090011099383149,0.11441003416496523
3,0.8237223493181437,0.06011831497645617,0.10412797600465104
4,0.7921589214218697,0.0458599377227631,0.0917198754455262
5,0.7922526214424521,0.042855396618636896,0.09582758004198673
6,0.8126290904959383,0.057159344946304064,0.14001122915017727
7,0.7699118110003579,0.03191474218160984,0.08443847096928263
8,0.7580590824340777,0.030247204454786333,0.08555201352766147
9,0.7547245645611678,0.043992148227045696,0.1319764446811371
10,0.7411805204455976,0.03967180346325061,0.12545325783042796
11,0.7366847692477314,0.0324102915139918,0.10749277629795045
12,0.7129781692695595,0.028006230553421555,0.09701642849402793
13,0.7017710622348086,0.020061408627202473,0.07233243746341415
14,0.6886102395146567,0.016259385601787395,0.06083705024133367
15,0.6745169538485305,0.01155435862484864,0.044749838530146815
16,0.6762547101982,0.014071553774514444,0.05628621509805778
17,0.666789549782673,0.012719167288766244,0.05244247020148422
18,0.6728083454067928,0.01268921751286542,0.0538357905077894
19,0.6618321818696582,0.009143441889931783,0.03985533919434919
20,0.6595984387308691,0.012550517491948337,0.0561276205295933
21,0.654176538303547,0.010581583691757587,0.04849090823998941
22,0.6517361066265769,0.010821665982542701,0.050758112672063385
23,0.6484465440594892,0.010256133768542676,0.04918668963448904
24,0.645091396710051,0.010727869810811372,0.052555614126991536
25,0.6509787047332182,0.010692155342183861,0.053460776710919304
26,0.6490642160309134,0.011980912627229745,0.06109090727689467
27,0.64859675291515,0.010759351012964305,0.05590722783276553
28,0.6428682873226444,0.009406824773691815,0.049776237955899985
29,0.6346718832095178,0.008490953266102068,0.04572518270763663
30,0.6339279119919313,0.00798250567055733,0.043721984211771515
31,0.629972043292011,0.007767869356542238,0.04324966617847524
32,0.6305511791514872,0.008254296908233962,0.0466933545419151
33,0.6282943294087108,0.008348882161160356,0.047960676603349475
34,0.6265423040418724,0.008629054599745707,0.05031560226911078
35,0.6184238038338267,0.007561826195353128,0.04473636707764173
36,0.6135643807564197,0.0060564598987907356,0.03633875939274441
37,0.6132268078328625,0.0071302300527105785,0.043371496197034204
38,0.6196571098512259,0.007952958328854088,0.04902532768741689
39,0.6138946967750544,0.006573412942642924,0.041050950669451185
40,0.6120920918182581,0.006370749321679641,0.04029215651696077
41,0.6104203537908999,0.006354946249569781,0.040691510358203245
42,0.6136759323970274,0.008212457165568086,0.05322280538682836
43,0.6128366066838951,0.008682273472159384,0.05693347454486323
44,0.6140125172293958,0.009464268107333836,0.06277885245470675
45,0.6116270465173146,0.00899102681050301,0.06031364140742355
46,0.6102290309317112,0.008592350634795024,0.05827615733589572
47,0.6059318737763093,0.008858890870206216,0.06073349594878005
48,0.6027546699576247,0.008398600906645822,0.058187213931218396
49,0.609060599890931,0.00788800389184047,0.05521602724288329
50,0.6061276688932445,0.007263504500292834,0.05136073287336068
51,0.6027206139355746,0.005731575347605103,0.04093163512772245
52,0.6031392741471774,0.005606305829185314,0.04042764626612061
53,0.597720548194067,0.004661130554725707,0.0339335426466862
54,0.5990299679052743,0.0046906384342225976,0.0344690121951984
55,0.5989116296059181,0.005129812460608668,0.03804370740945048
56,0.5978139442301103,0.004977716438312987,0.03724981896135972
57,0.6002497386795184,0.0042778014389714585,0.03229669261119748
58,0.6026436622999936,0.004143511785725173,0.031556045621555916
59,0.6022103393275553,0.003900075721702894,0.029957050046123774
60,0.6001645178335692,0.00400120441882863,0.030993196157789626
61,0.601157801790057,0.0033460265333766248,0.026133302647879848
62,0.6006761024133775,0.004118348330404933,0.032427907181531844
63,0.5945965740565804,0.0038671476829580547,0.030694533156800003
64,0.593569193603177,0.003607667384928812,0.028861339079430497
65,0.5908376273951783,0.0031704571797990847,0.025561042963483938
66,0.5898172226947386,0.003365018512592559,0.027337539628612927
67,0.5890721338331437,0.0030000393554738473,0.024556380454054297
68,0.5898630143781357,0.0031329150535959168,0.025834679364127158
69,0.589029001404889,0.002706840195149396,0.02248470335813379
70,0.5910353429823347,0.0029280351369477433,0.024497699553714045
71,0.593329911889753,0.0026856983293217676,0.02263009636843474
72,0.5942568235403535,0.0027866516577495963,0.023645523407993682
73,0.5943296226325551,0.0025867634569826247,0.022101316664710068
74,0.5935917959693013,0.002706713485013926,0.023284029802780302
75,0.5874385019613664,0.0027566920623088628,0.0238736535637039
76,0.5885432847937866,0.00272286504758703,0.023737387158661864
77,0.5859810419260254,0.002536814358274114,0.02226045565128035
78,0.5900385077839094,0.0038090928477568517,0.03364099714902826
79,0.5910331927365587,0.004037538906859831,0.035886430771646036
80,0.5894761638449435,0.003759985455681719,0.03363033229325939
81,0.5825187950947114,0.003261780589390239,0.029356025304512152
82,0.582604443326741,0.0030061359494859973,0.027221718800196113
83,0.5816272254803952,0.0031770481969859016,0.02894428657638021
84,0.5802563370457227,0.0026510819824363797,0.024297567716096598
85,0.5742031532243282,0.002241594922937498,0.02066648404726429
86,0.5767621940327681,0.002515430464013625,0.023327142475210096
87,0.5769959329128468,0.002582515725695138,0.024088103084121293
88,0.5751567734885508,0.002503329579584413,0.023483313024229784
89,0.5724653736464915,0.0025518713360633116,0.024074306035857355
90,0.5726742284701576,0.002373044886110106,0.02251268048976841
91,0.5730244591676394,0.0022054039490315433,0.021038212819409288
92,0.5751587881791249,0.002293072038795177,0.02199437433776175
93,0.5714091877586334,0.002249915188690417,0.021697396321583948
94,0.5729119310218257,0.002315494590398694,0.022449552971664444
95,0.5747887253007647,0.0021221482763189195,0.020684142818471335
96,0.5715613382940509,0.0021975007646082554,0.02153102233066445
97,0.5698319748891009,0.002482253310621913,0.024447359884352836
98,0.5688864577072056,0.0023802296875777874,0.023563071740149072
99,0.567943837696703,0.0024390262024601315,0.02426800430221698
100,0.5684179154059055,0.002312083694823374,0.02312083694823374
101,0.5671901575713918,0.0023423160771424583,0.02353998524063351
102,0.5676325316875128,0.002160186610855489,0.02181681534411865
103,0.5710527214348187,0.0022175302273324607,0.022505473819511443
104,0.5690822586949562,0.0019019710042855397,0.019396374530279266
105,0.5698786631345736,0.0021320793105747303,0.021847311724580345
106,0.5682612061419345,0.0019633317208394693,0.020213737241830714
107,0.5696192771603013,0.0018836282993744,0.019484402634205603
108,0.5631184263490729,0.0021455303961543707,0.022297005931936505
109,0.5587863616062788,0.002087941892510185,0.021798753330601096
110,0.5607692342716548,0.002252207330603842,0.02362134976250987
111,0.556382701338638,0.0020743399761858294,0.02185452775479469
112,0.5578788054698799,0.0022182376793802704,0.0234756209938929
113,0.5578807713741072,0.002181206032530597,0.023186538173416683
114,0.559581448999853,0.0025077696843085156,0.02677565315743388
115,0.5594216212038872,0.0022101159159550834,0.023700852761560445
