sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.06509482031273114,0.009705231939020556,0.009705231939020556
2,0.06626623950485797,0.007334124547638587,0.010372018403403932
3,0.05916087502420455,0.003414603603974631,0.005914266929791859
4,0.05575728665612104,0.0027452317648552042,0.0054904635297104085
5,0.05524604295703792,0.0024399376383974058,0.0054558664203169
6,0.051465202445860295,0.0022777883558219767,0.005579419213816892
7,0.047332462537262844,0.0025446881021570864,0.006732611882532577
8,0.04606460275731851,0.002405923549099783,0.006804979426339449
9,0.04422717270136228,0.002362710588904306,0.007088131766712918
10,0.043238568416779685,0.002395251696466508,0.007574450930216451
11,0.04202568735400958,0.0021829124483117536,0.0072399015412461624
12,0.039349953539213924,0.0022860975657899843,0.007919274270015573
13,0.03779375525716792,0.002367904721381827,0.008537601888355449
14,0.037137306492419364,0.0022466520672267173,0.008406202302849792
15,0.03613143895084483,0.0020787297659446763,0.008050885764769374
16,0.03552882069795715,0.0020949661487031776,0.00837986459481271
17,0.03510493155470515,0.0020063941743918364,0.008272575107641482
18,0.03435090655093263,0.0018457783535987557,0.007830974342382127
19,0.03330524744262552,0.0015580521540483386,0.0067913918882625745
20,0.03275362288523993,0.0014838880262886172,0.006636148995558686
21,0.03180647591931294,0.0013448831831630184,0.006163028987717692
22,0.030949621388488623,0.0013194347685987432,0.006188697632694525
23,0.030267543855144158,0.0012872653311357726,0.006173507653928524
24,0.029546111862232726,0.0012460203740929823,0.006104228251279237
25,0.028813815132589203,0.0011949350705713724,0.005974675352856861
26,0.028799257406781537,0.001167072844474171,0.0059509272077580356
27,0.028799003763577545,0.0011313611173421492,0.005878724810833491
28,0.02860046979421747,0.0011165464689273518,0.00590820856805816
29,0.02849623920186218,0.0011134507147403906,0.005996115603498711
30,0.028130902120365626,0.0010914330602515418,0.005978025071066645
31,0.028150710515536203,0.0010616763374650842,0.005911163676597995
32,0.027973480010814917,0.001062834983588858,0.006012302593423797
33,0.027498787611192392,0.001041272441717672,0.005981654773560784
34,0.026744101777719242,0.0009935361688195917,0.005793261606175939
35,0.02637797980020165,0.0009115041676118085,0.005392531378219264
36,0.026053758816884702,0.0008018872453365403,0.0048113234720192416
37,0.025845622839758674,0.0007834339334678142,0.004765442575462168
38,0.02552767848285232,0.0007684310732043812,0.004736927267977566
39,0.025362509922774012,0.000755645791089624,0.004719006452852876
40,0.024373696438436877,0.0005576501799231737,0.0035268894123198593
41,0.023990629736584418,0.000558879278945869,0.0035785734568172874
42,0.023259361401641008,0.0004936821440452173,0.003199425962991092
43,0.023187307243974824,0.00048818187738552466,0.003201222649633915
44,0.022798714247170934,0.00047679288306599015,0.0031626861916833724
45,0.022418261346662506,0.00047180692500767567,0.003164977069716925
46,0.022187571374968816,0.00046313774459298495,0.0031411530114700144
47,0.021708477673044162,0.00041188115254099113,0.00282371491823613
48,0.02124866579128936,0.0003404046751088754,0.0023583927696901956
49,0.020890652032102754,0.00032323572808025614,0.002262650096561793
50,0.020830011747172875,0.00031938670261933083,0.002258405032429401
51,0.020607120109599107,0.00031322899081796286,0.0022369024196711874
52,0.020276169707873194,0.0003341426037452166,0.002409536582240848
53,0.019993783227275554,0.00033830268287807946,0.0024628807071908373
54,0.019711240620246012,0.00032389650680854473,0.0023801435134524966
55,0.019506824542730093,0.0003331255607604213,0.002470525279724331
56,0.019095488817521693,0.00029778122176989,0.002228390616155756
57,0.018847332711012906,0.00028069141329324,0.0021191736977661173
58,0.018613895832622376,0.00027547668259967614,0.002097967910635222
59,0.01853023525293488,0.0002697223958696352,0.002071777034138982
60,0.01820877424073339,0.0002512205553252478,0.0019459460539993272
61,0.01796447762486088,0.00024749388823845295,0.0019329890604032549
62,0.01778717255146327,0.00024287536456737917,0.0019124025330070327
63,0.01783363719539166,0.00023562720049726232,0.001870232923914333
64,0.01778387598547802,0.00022871831802898928,0.0018297465442319142
65,0.017690141405899473,0.00022181239817699747,0.0017883087258711808
66,0.01753989522795227,0.00020516075299672852,0.0016667338364694548
67,0.017400610307680444,0.0002055416966140557,0.001682431296115227
68,0.017377462448125627,0.00020639539222256674,0.001701980005548857
69,0.01729470059973916,0.0001696711633515109,0.0014093945343447312
70,0.017225406983050816,0.0001820402564390357,0.0015230580578255355
71,0.016880516689850376,0.00018153928056323455,0.0015296771677404983
72,0.016675662526504393,0.00016504424215924,0.0014004468339191192
73,0.01660857548730658,0.000164436013881596,0.0014049419184694416
74,0.01643751766556912,0.00018356149153148237,0.0015790556566573019
75,0.01623063624915856,0.00019399746434752634,0.0016800673239472375
76,0.01603679743837619,0.0001717525096868334,0.001497303666048795
77,0.015831355483034836,0.00015488661752412547,0.0013591245528578257
78,0.015580195094852109,0.00014661402699725387,0.0012948600260890813
79,0.01548605300235573,0.00013308677911118798,0.0011829011671145738
80,0.015186331852557971,0.00013121688802443494,0.0011736395256744586
81,0.014982610605785332,0.00013490991414635053,0.0012141892273171547
82,0.014902932692155615,0.00013395091664960247,0.0012129771398686942
83,0.014686613039328203,0.00012898899969003466,0.0011751457141163254
84,0.014568899674838754,0.00015142427857906736,0.0013878264372853126
85,0.014451448800525462,0.0001612023971955223,0.0014862126675663039
86,0.014349354720555865,0.0001514741132437244,0.0014047131381658134
87,0.01420490417507927,0.0001461821060742805,0.0013634959141336513
88,0.014152132619446709,0.00014651232959100174,0.0013744074794441584
