sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.07260745838381859,0.00764138606827945,0.00764138606827945
2,0.06551943079870422,0.004654856419162448,0.006582961078878995
3,0.06115614523974942,0.004517924357162962,0.007825274531359208
4,0.05855073039275136,0.0039158643455544885,0.007831728691108977
5,0.0580996776034037,0.003804174921216113,0.008506393722139136
6,0.05451075199373958,0.0033910511610324894,0.008306345036202069
7,0.052998407456933516,0.003264273080139862,0.00863645478145289
8,0.05143613817561456,0.0029794448621117274,0.008427142664682483
9,0.04968119745422507,0.002596456774458905,0.0077893703233767155
10,0.04653923892385104,0.0019448725085083037,0.006150226885531445
11,0.042056798982553295,0.0007640991330017923,0.002534230126802812
12,0.04015833207362277,0.000854632690465279,0.0029605344833902978
13,0.039137611984969164,0.0009707991302943805,0.003500266042452235
14,0.03745449097852391,0.0009981479567465713,0.0037347276754541247
15,0.03701546395795904,0.0009366161149576187,0.0036274986150203487
16,0.0359954852488796,0.001084430995055415,0.00433772398022166
17,0.034618759429195935,0.0010194413855787814,0.004203264511867337
18,0.03408171206446449,0.0010198741916295582,0.0043269597411504535
19,0.03352081013610706,0.0009320838817308646,0.004062859447367956
20,0.03266958982259545,0.0009585428790958385,0.004286734074013314
21,0.03222829014227032,0.000949637168908792,0.004351784209268104
22,0.03179267707702288,0.0009059250355216021,0.004249165063829123
23,0.030687328928582558,0.0006953699697967115,0.0033348772215160824
24,0.030062815779750996,0.0007047033448654913,0.0034523272299060346
25,0.028955409081773898,0.00048614218948340917,0.002430710947417046
26,0.027463896193354136,0.0005313348762389653,0.0027092869021948913
27,0.026734188077655922,0.0005000056183464669,0.0025981054051379213
28,0.026324744316157295,0.0005080186226589047,0.0026881818738900497
29,0.02600219536079259,0.00049725806662169,0.0026778166404348696
30,0.025746966087288093,0.0004810817658540447,0.0026349933516267884
31,0.025358800884959055,0.0004458980691739947,0.002482655379001683
32,0.02514292478191223,0.00044680581566966033,0.0025275153770688273
33,0.025071416785027046,0.0004370036566796931,0.002510394882562694
34,0.024709242947778237,0.0004290878475083384,0.002501990597483837
35,0.024386360572649885,0.0004477652693663974,0.0026490150576726976
36,0.024015510932874136,0.0004231139835822394,0.0025386839014934362
37,0.023681455542270666,0.000385313113794014,0.0023437681710187625
38,0.02348633914724245,0.00039898395686514533,0.002459502290659472
39,0.023486893302617697,0.0003934451797918881,0.002457064360279839
40,0.02318521965644818,0.00042265324340547264,0.002673093819237669
41,0.02296791490345438,0.0003971172531565015,0.0025427911087891513
42,0.02275210122868106,0.00041942036429288844,0.002718154624613973
43,0.022496747441121078,0.0003853197247291339,0.002526710407112265
44,0.022342153401063186,0.0003473219373141994,0.002303873095061076
45,0.022184039289173934,0.00036483763558108225,0.0024474052617287877
46,0.02210622108275845,0.0003920385811521951,0.0026589350234904213
47,0.021834764813935932,0.0004023733927401657,0.0027585330010180932
48,0.021617217767620038,0.0003271937168649666,0.002266864566109712
49,0.021479731837754836,0.00034571371033235765,0.0024199959723265035
50,0.021152652426547947,0.0003553103802431901,0.0025124237929593043
51,0.020765759960401815,0.0003764921823929703,0.002688691974465298
52,0.02068503927170574,0.0003576183191924588,0.0025788223737873155
53,0.020450646590154463,0.00035158274605292443,0.0025595610264402963
54,0.02019253883560584,0.0003687738700405884,0.002709923436212634
55,0.01998630561799298,0.0003858851078855006,0.0028618005532931963
56,0.0197923619052696,0.0003798719594632688,0.002842701446308062
57,0.019703834485153348,0.0003879672213322694,0.002929088287370676
58,0.019666269440272516,0.000384933592679132,0.002931566902669306
59,0.019380709505907572,0.00036244266226845013,0.0027839749141294837
60,0.019182981239178342,0.000363349003082458,0.002814489275598855
61,0.019009438656662284,0.0003725805229117803,0.002909946908320864
62,0.01889732086729846,0.00037536004199859946,0.002955587926286376
63,0.01881514239620107,0.00034000745302081436,0.0026987254938046555
64,0.018627507540843656,0.00030872067209233986,0.002469765376738719
65,0.01849965340753982,0.00030284541070422653,0.0024416177589868067
66,0.018325079659459554,0.0002904828301295417,0.002359893667859741
67,0.01809239520001991,0.00031187988566193104,0.00255284688659415
68,0.01797339390501663,0.00031088954039686057,0.0025636608259119696
69,0.01776352199386139,0.00030337742056940956,0.0025200421211723904
70,0.017604733439181043,0.00030739056356106007,0.0025718139706532093
71,0.01752337771654295,0.00029885867138096936,0.002518227926068543
72,0.017340105521442918,0.00029546772644505054,0.002507126795892804
73,0.017177809941564603,0.00029609127819404935,0.0025298049898458126
74,0.016840549102907405,0.0002915778309446101,0.002508247342444303
75,0.016695513979779614,0.00028097539711263665,0.002433318317379642
76,0.016459241770889303,0.0002457951916977816,0.0021427928028376754
77,0.01641889185681797,0.00023143063290764486,0.002030795561916203
78,0.016013249720681445,0.00020101286805971328,0.0017752975817580988
79,0.01581468006323278,0.0001889197452911049,0.0016791554254170817
80,0.015661837073110675,0.00020097983906237319,0.0017976183290017362
81,0.0155792703799297,0.00019203555256274376,0.0017283199730646938
82,0.015379315846274833,0.00018652073845493844,0.001689017122959266
83,0.015251034075585207,0.00017609261190854378,0.0016042800445708225
84,0.01513005132181068,0.00018135219968179513,0.001662120364977145
85,0.015082654908449589,0.00017091890965184413,0.0015757944861272033
86,0.015072087194379089,0.0001770492988974062,0.0016418876528695335
87,0.014708252075014977,0.0001508769105004136,0.001407286134596314
88,0.014663600867259458,0.00015030065798312124,0.0014099451498317261
89,0.014547980371761846,0.00014204970673015432,0.0013400942531064497
90,0.014556524007820117,0.00014194107752139938,0.0013465712955184482
91,0.01446125088139782,0.00014358423377317097,0.0013697062930164276
92,0.01442545906218461,0.00014633781261177433,0.0014036229895523539
93,0.014361433270641186,0.00015118954292896728,0.0014580191507211123
94,0.014329666850800924,0.00014308182379651788,0.0013872297503615444
95,0.014228383428365904,0.0001316960631182037,0.001283614443234112
96,0.014065400833679034,0.00013902236861560067,0.0013621354637653434
97,0.013961668218351445,0.00013738881943852016,0.0013531229462066256
98,0.01395236827892284,0.00014648268888333235,0.0014501046369018104
99,0.013796599066821175,0.00015884773576510742,0.001580515014991138
100,0.013619236667842488,0.00014580132535446183,0.0014580132535446184
101,0.013505865379037451,0.0001443639416545456,0.0014508396578029362
102,0.013371271154647393,0.00014492547317534153,0.0014636755320288225
103,0.01329028976743489,0.00014126882916583541,0.0014337220287316008
104,0.013266778336597002,0.00014115260427215043,0.0014394797671562706
105,0.013239630034343433,0.00014384886876389296,0.0014740122759625946
106,0.0131212139244208,0.00014227555947892863,0.0014648165384970463
107,0.013057262000442996,0.00014686090095410875,0.0015191409719011013
108,0.013037475616365155,0.00014216842277891742,0.001477457588910105
109,0.012895570645020098,0.000137860705921472,0.0014393080253549473
110,0.01283744076401105,0.00012859316607056318,0.0013486965038902038
111,0.012645191769269998,0.00012108623373771982,0.0012757226328976117
112,0.01248357215082116,0.0001147678907624746,0.0012145891898117395
113,0.012481116373940882,0.00011489259506808581,0.00122132503837723
114,0.012336130379382157,0.00010660517497159773,0.0011382317952432388
115,0.01222608526471142,0.00010505646138950499,0.0011266050368979022
116,0.012102305773421942,0.00010195293588518245,0.00109806672462585
117,0.012071684495059899,0.00010130987669784118,0.0010958338654350024
118,0.01207343008394417,9.700075577234073e-05,0.0010536979174354596
119,0.011999902392161426,9.977563769898341e-05,0.0010884237077124041
120,0.011890912886225222,9.454390747065397e-05,0.0010356766159271675
121,0.011790889893755763,9.352928512592449e-05,0.0010288221363851694
122,0.0117994791580783,9.035494080897444e-05,0.0009980029409217086
123,0.011687357057401598,8.391150018466402e-05,0.0009306235561055969
124,0.011625537715274487,8.43998092818405e-05,0.000939836500698164
125,0.011564712450342799,7.496688545882928e-05,0.0008381552597369139
126,0.011454845136317242,7.657252665415517e-05,0.0008595244799383926
127,0.01132386695225469,6.740533679262475e-05,0.0007596195675284772
128,0.011214045832222396,7.480271871715344e-05,0.0008462961544974253
129,0.011128385242591163,8.089394462800403e-05,0.0009187785945453547
130,0.011093744439521356,8.062462707246285e-05,0.0009192621844580479
131,0.011080620612860003,7.868381965437484e-05,0.0009005774787755277
132,0.011056257814523464,7.548175546786885e-05,0.000867219345911674
133,0.011034798089242154,7.702636355738421e-05,0.000888311359165403
134,0.010980420306387753,7.819507107180372e-05,0.00090517338932929
135,0.010932799748502038,7.78453883850909e-05,0.0009044816783835161
136,0.01093273468213168,7.846896481274213e-05,0.0009150975181228159
137,0.010948202412892176,7.519535008088958e-05,0.0008801390073783194
138,0.010957886779522603,7.522480268450016e-05,0.0008836913429310223
139,0.010930115882447083,7.085996066418299e-05,0.0008354266152815631
140,0.010784891841141904,7.744662419515752e-05,0.00091636081534057
141,0.010782476177990764,7.552491161673359e-05,0.0008968086366303986
142,0.010703323112790958,7.289603939766344e-05,0.0008686565624577583
143,0.010660214099904017,7.287395493329388e-05,0.0008714457544733487
144,0.010641895519530417,7.346740029407369e-05,0.0008816088035288843
145,0.010538369496095958,7.186714666480265e-05,0.0008653950436721585
