sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.9983752500722984,0.1626708685608022,0.1626708685608022
2,0.9749139386076319,0.09929901657037328,0.1404300159641326
3,0.968291231554797,0.05452413544387661,0.09443857282756132
4,0.9492841500970235,0.04642603463569239,0.09285206927138479
5,0.9212965661738787,0.05340807527988576,0.11942408687325066
6,0.936626226299891,0.04913855776803345,0.12036439322795658
7,0.896783854805947,0.03292247210026671,0.08710467372276806
8,0.9267965666707978,0.04632290723222992,0.13102096731274057
9,0.8959224589309158,0.040186272320089346,0.12055881696026804
10,0.8723410952246414,0.04073509501929596,0.12881568096435583
11,0.8587594996901105,0.03864385449740845,0.12816716582099189
12,0.8363604704840935,0.03524466029819645,0.12209108466396382
13,0.8171228928391253,0.03395951284792196,0.12244276486296074
14,0.8072871108731098,0.03232026214589342,0.1209313476006523
15,0.7699347098732707,0.024498976849844575,0.09488412933856909
16,0.74628371289685,0.025843381955667582,0.10337352782267033
17,0.7298205501379122,0.02225108028485606,0.09174355429856024
18,0.7182972869961953,0.018443811777179936,0.07825046627143344
19,0.7107550099189257,0.020817858578272796,0.09074294176361244
20,0.6817774913596892,0.011645987117157764,0.05208243771810314
21,0.6779728050573308,0.009394036605511106,0.04304888382594065
22,0.6782010177735696,0.008171036852519627,0.03832556002715609
23,0.6668094502338969,0.006499758117313929,0.03117174487292187
24,0.669998553050281,0.007154191699611045,0.03504823837220361
25,0.6649357643216837,0.00777769603976478,0.0388884801988239
26,0.6654580917466081,0.007599216404054452,0.03874855273228804
27,0.6614313381261805,0.0072052714565408625,0.03743968873516375
28,0.6600700766695924,0.006353239196513343,0.03361818186736425
29,0.6528787521257138,0.006864719883664308,0.0369676479283455
30,0.6517883669898616,0.0060172196331247626,0.032957669265253925
31,0.6492128684517227,0.005673915057011944,0.03159102205215577
32,0.6494454903298553,0.0066453866223612065,0.03759198355422381
33,0.6420879866089741,0.006884480326494295,0.03954832852440506
34,0.6444573060966251,0.006140372965979465,0.03580421938103482
35,0.641619390212726,0.006248050471274259,0.036963965076891675
36,0.6474075848635044,0.006629187666333726,0.039775125998002356
37,0.6448542176216019,0.005569360459396019,0.03387709712013858
38,0.6391782182030439,0.004777503849757711,0.029450511630684625
39,0.6367958554443567,0.004924332285050944,0.030752445263591756
