sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.9135267076089102,0.06901136756453238,0.06901136756453238
2,0.8784041175645447,0.05294319965545492,0.07487299098817093
3,0.8590079575030269,0.025012139960685246,0.04332229721793066
4,0.8373900664886997,0.01841954887411702,0.03683909774823404
5,0.8530056394564275,0.02173579680499977,0.04860271920110223
6,0.8493919524322834,0.02067514431834231,0.050643553938341385
7,0.8231909524202046,0.02234653863672431,0.05912338389586888
8,0.797904564653219,0.015539379928651453,0.04395200369193429
9,0.7751460353215174,0.015642799415190166,0.0469283982455705
10,0.7908629622951766,0.020131070554197935,0.06366003468881361
11,0.7558917108599081,0.017458316599351254,0.05790268563128155
12,0.7369196020849021,0.01809900886364395,0.06269680583694154
13,0.7343754130466309,0.017464213234673065,0.06296811630325055
14,0.716580352473607,0.0070308467960485165,0.02630701984971083
15,0.7079980306551332,0.00768335658367865,0.029757512091560526
16,0.6958770424922109,0.007146939869848427,0.02858775947939371
17,0.6870567741054917,0.007792004753836908,0.03212725863538451
18,0.6880552524508375,0.006867145134322699,0.02913482935123071
19,0.6855412670361036,0.005768211735512482,0.025143052040044276
20,0.6862398815620343,0.010488526323675779,0.04690611568707001
21,0.6811982892825104,0.007320971114881551,0.03354890429452995
22,0.6844598784455023,0.008283506724155511,0.03885309048558236
23,0.6801328029575883,0.007893766272834085,0.03785717312892046
24,0.6847318037220854,0.008620985019119632,0.042234028754041954
25,0.6798913198004366,0.007856877472687627,0.03928438736343813
26,0.6766575087689828,0.006827396881462147,0.03481302992561801
27,0.674198512391978,0.007401579955842505,0.03845973761940788
28,0.680032521546126,0.008217453999358462,0.04348267938483123
29,0.6836653450727622,0.008360672699625506,0.045023600385993505
30,0.6757168776800029,0.008038511465881235,0.044028740586270716
31,0.671502878057578,0.007646898642674386,0.04257612974885571
32,0.6748910653654814,0.00843641445823584,0.04772356697855037
33,0.6756359405536057,0.01015500561941596,0.05833606595668069
34,0.6696395501113263,0.010116980603502447,0.058991627220105744
35,0.6590860998575913,0.008200726902496227,0.04851615463457907
36,0.6533132237470414,0.008106494186254266,0.04863896511752559
37,0.6549160421081682,0.00810728018944099,0.0493146601589607
38,0.6490145562439625,0.007697734231917865,0.04745202069036812
39,0.6472426297905518,0.007129080069135431,0.044521090762172685
40,0.6478522275123336,0.007445976945753785,0.04709249310737195
41,0.6441543497472049,0.00791472898397528,0.05067899299000438
42,0.6389337567839555,0.007288356904477373,0.04723395121536844
43,0.6376275601929454,0.0069631883295537085,0.04566067940418558
44,0.6329545181792686,0.006540501262115907,0.043384777254568796
45,0.6269436455056567,0.00612534870506133,0.04109008827122233
46,0.6267294284422384,0.005919198201239624,0.04014595543632865
47,0.6261118542875338,0.005733118598056407,0.03930428089141019
48,0.6229136205339334,0.0054888264911993395,0.03802770542674905
49,0.6209317549333019,0.006009844501908454,0.04206891151335918
50,0.6203540381586026,0.006463702161168528,0.04570527629732409
51,0.6208212726585518,0.0062723465104984714,0.04479351368374533
52,0.6179610237549117,0.0060350873121816,0.04351963351194581
53,0.6193377459021094,0.005831684369581123,0.042455303050150155
54,0.6180739149404033,0.006012285339927124,0.04418109381251149
55,0.6184144461251203,0.00533933093031938,0.03959753796753767
56,0.6190297453690141,0.004809093776391855,0.03598796250425035
57,0.6167231037614517,0.0042153303319696295,0.03182504609634559
58,0.6175824226910467,0.004559928899394895,0.034727383876663256
59,0.6187895201377056,0.003651950745988373,0.02805116594397418
60,0.618711386663106,0.0034884253734608493,0.02702122675180252
61,0.6189441652240706,0.0035484733459699197,0.027714462800324965
62,0.6154764053614354,0.0030882852122877465,0.024317182078747952
63,0.6181461415823479,0.0033601961879511405,0.02667073040911791
64,0.6179788957920097,0.00302978320667019,0.02423826565336152
65,0.6174723756246304,0.002757731843601494,0.022233544923805786
66,0.6175309315283509,0.0028729232182916975,0.023339738558972093
67,0.6158209649278964,0.002963150358604002,0.024254431001274113
68,0.6141392780744571,0.0030172468319256906,0.024880854773179757
69,0.6132800016716846,0.0030099475729671132,0.025002502335740966
70,0.6085206856488974,0.00317632788672146,0.02657506573985301
71,0.6066310063559408,0.003001379310461146,0.025290071596058405
72,0.6072042831856633,0.0028566768904345753,0.02423970721062226
73,0.6042999931775197,0.002852944513597006,0.02437556860935592
74,0.6029400738243963,0.003211128611079876,0.027623172786815916
75,0.6074923596223261,0.0037750647460993857,0.0326930197105312
76,0.6045582830741508,0.0038926193707048344,0.03393506892514253
77,0.6051918917388465,0.0037258907157965986,0.0326945583424301
78,0.6035714140764651,0.0036459986247282597,0.032200587972560195
79,0.6041330998263528,0.003428210884997167,0.03047060484941235
80,0.6032333678040699,0.0036717676199329932,0.03284128798301114
81,0.5991458227625626,0.0036135174802981312,0.03252165732268318
